athlete_id,age,team_id,game_id,sport_id,event_id,medal
101612,30,991,3,4,4,S
101881,NA,1096,3,13,21,
101881,NA,1096,3,13,530,
101881,NA,1096,3,13,531,
101881,NA,786,3,13,22,
101883,21,1096,3,18,204,G
101883,21,1096,3,18,254,
101906,22,1096,3,13,21,
101906,22,1096,3,13,530,
101906,22,1096,3,13,531,
101906,22,951,3,13,22,
102551,NA,991,3,4,4,S
102565,20,1096,3,7,29,G
102565,20,1096,3,7,714,
102565,20,1096,3,7,198,S
102565,20,1096,3,7,117,B
102610,19,1096,3,13,21,
102610,19,1096,3,13,530,
102610,19,1096,3,13,531,
102610,19,715,3,13,22,S
102710,NA,990,3,55,480,S
102854,20,1096,3,13,21,
102854,20,1096,3,13,530,
102854,20,1096,3,13,531,
102854,20,558,3,13,22,
103259,25,713,3,20,43,G
103259,25,711,3,9,323,G
103493,26,399,3,7,116,
103493,26,399,3,7,119,
103493,26,399,3,7,50,
103594,26,1096,3,32,192,
103594,26,1113,3,32,93,
103779,NA,910,3,22,79,G
105038,20,1096,3,7,47,S
105058,23,1096,3,9,324,
105333,31,1096,3,32,192,
105431,26,1096,3,7,723,
106350,22,1096,3,35,316,
106350,22,1155,3,35,701,G
106533,NA,1096,3,29,562,
106533,NA,1096,3,29,563,
106535,NA,1096,3,18,254,
106702,19,1134,3,22,98,G
106823,NA,1096,3,13,21,
106823,NA,1096,3,13,530,
106823,NA,1096,3,13,531,
106823,NA,558,3,13,22,
106953,30,1096,3,29,660,
106953,30,1096,3,29,561,
106953,30,1096,3,29,661,
106953,30,1096,3,29,662,
106953,30,1096,3,29,562,G
106953,30,1096,3,29,563,
107211,22,1096,3,13,21,
107211,22,1096,3,13,530,
107211,22,1096,3,13,531,
107211,22,715,3,13,22,S
107483,29,1096,3,13,21,
107483,29,1096,3,13,530,
107483,29,1096,3,13,531,
107483,29,1073,3,13,22,
107484,21,1096,3,13,21,
107484,21,1096,3,13,530,
107484,21,1096,3,13,531,
107513,25,669,3,20,43,B
107550,NA,1096,3,13,21,
107550,NA,1096,3,13,530,
107550,NA,1096,3,13,531,
107619,24,1096,3,7,101,G
107619,24,1096,3,7,713,
107772,21,1096,3,13,21,
107772,21,1096,3,13,530,
107772,21,1096,3,13,531,
107772,21,185,3,13,22,B
107783,NA,121,3,4,4,
107816,22,1096,3,29,560,
107846,NA,1096,3,13,21,
107846,NA,1096,3,13,530,
107846,NA,1096,3,13,531,
107864,16,669,3,9,323,B
107894,25,1096,3,13,21,
107894,25,1096,3,13,530,
107894,25,1096,3,13,531,
107927,23,1096,3,13,21,
107927,23,1096,3,13,530,
107927,23,1096,3,13,531,
108028,71,1096,3,37,694,
108028,71,1096,3,37,609,
108052,39,1096,3,35,316,
108350,NA,661,3,4,4,G
108352,40,991,3,4,4,S
108561,31,1096,3,35,316,
108561,31,1063,3,35,701,S
108561,31,1107,3,32,93,
108562,27,1096,3,32,192,
108562,27,1106,3,32,93,
108919,NA,1096,3,7,48,S
108919,NA,1096,3,7,636,
108998,28,1096,3,27,109,
109391,34,1096,3,35,316,
109496,30,1096,3,30,279,G
109597,23,1096,3,7,29,
109597,23,1096,3,7,198,G
109719,20,1096,3,7,101,S
110282,22,1096,3,13,21,
110282,22,1096,3,13,530,
110282,22,1096,3,13,531,
110282,22,185,3,13,22,B
110869,18,1096,3,35,316,
112360,NA,1116,3,32,93,
112437,38,1096,3,35,316,
112493,20,1096,3,35,316,
112493,20,1155,3,35,701,G
112533,NA,673,3,55,480,B
113189,25,1096,3,13,21,
113189,25,1096,3,13,530,
113189,25,1096,3,13,531,
113189,25,270,3,13,22,
113288,37,1096,3,13,21,
113288,37,1096,3,13,530,
113288,37,1096,3,13,531,
113288,37,747,3,13,22,
113662,31,1096,3,27,109,G
113662,31,1096,3,27,111,S
113664,27,1096,3,13,21,
113664,27,1096,3,13,530,
113664,27,1096,3,13,531,
113773,63,1096,3,37,694,
113773,63,820,3,37,695,G
113800,NA,1096,3,13,21,
113800,NA,1096,3,13,530,
113800,NA,1096,3,13,531,
113800,NA,662,3,13,22,
113874,24,1019,3,13,21,B
113874,24,1019,3,13,530,
113874,24,1019,3,13,531,G
113948,NA,673,3,55,480,B
113953,NA,1096,3,27,90,S
113976,24,1096,3,7,142,
114131,43,1096,3,35,316,
114140,22,1096,3,32,192,
114140,22,1107,3,32,93,
114151,24,1096,3,7,317,S
114151,24,1096,3,7,636,B
114320,22,1096,3,7,68,B
114320,22,1096,3,7,181,B
114390,28,1096,3,13,21,
114390,28,1096,3,13,530,
114390,28,1096,3,13,531,
114390,28,231,3,13,22,
114613,27,713,3,20,43,G
114627,29,387,3,3,3,G
114633,24,197,3,20,43,S
114703,29,1096,3,13,530,
114703,29,1096,3,13,531,
114703,29,715,3,13,22,S
114906,24,1096,3,13,21,
114906,24,1096,3,13,530,
114906,24,1096,3,13,531,
114906,24,1074,3,13,22,
115067,NA,1096,3,18,193,
115208,25,1096,3,35,316,
115208,25,1063,3,35,701,S
115209,27,1096,3,35,316,
115209,27,1063,3,35,701,S
115311,24,186,3,22,157,G
115652,23,1060,3,22,98,S
115729,23,1096,3,18,193,B
115729,23,1096,3,18,95,
115733,59,1096,3,63,691,S
115967,22,1096,3,13,21,
115967,22,1096,3,13,531,
115967,22,1074,3,13,22,
116013,18,1096,3,27,109,B
116187,26,687,3,22,157,S
116364,33,990,3,55,480,S
116445,34,1096,3,35,316,
116543,24,1096,3,13,21,
116543,24,1096,3,13,530,
116543,24,1096,3,13,531,
117085,19,197,3,20,43,S
117085,19,1096,3,9,686,
118735,17,994,3,3,3,B
118746,49,1096,3,24,56,B
118746,49,1096,3,24,105,S
118746,49,1096,3,24,57,S
118774,NA,967,3,7,142,
118893,52,1096,3,37,694,
118893,52,1096,3,37,609,
118893,52,195,3,37,695,
118921,NA,1096,3,37,724,
118921,NA,1096,3,37,577,
118921,NA,211,3,37,757,G
118922,24,1096,3,37,724,
118922,24,1096,3,37,577,
118935,30,1096,3,37,694,
118935,30,1096,3,37,609,
118946,23,387,3,3,3,G
119369,23,1096,3,18,204,S
119458,37,1096,3,35,316,
119634,24,992,3,4,4,B
119789,NA,1096,3,35,316,
119823,30,1096,3,13,21,
119823,30,1096,3,13,530,
119823,30,1096,3,13,531,
119962,56,1096,3,37,694,B
119962,56,1096,3,37,609,B
119962,56,820,3,37,695,G
119984,20,1096,3,13,21,
119984,20,1096,3,13,530,
119984,20,1096,3,13,531,
120070,17,1096,3,9,728,
120070,17,197,3,9,323,S
120264,17,1019,3,18,347,B
120557,30,1096,3,22,378,B
120705,50,1096,3,18,254,
120706,16,669,3,20,43,B
121554,NA,1096,3,24,56,
121554,NA,1096,3,24,105,S
121554,NA,1096,3,24,57,
121597,NA,1096,3,13,21,
121597,NA,1096,3,13,530,
121597,NA,1096,3,13,531,
121965,33,1096,3,32,192,
121965,33,1105,3,32,93,
121969,19,1096,3,13,21,
121969,19,1096,3,13,530,
121969,19,1096,3,13,531,
121969,19,973,3,13,22,
121970,20,1096,3,13,21,
121970,20,1096,3,13,530,
121970,20,1096,3,13,531,
121971,30,1096,3,13,21,
121971,30,1096,3,13,530,
121971,30,1096,3,13,531,
121971,30,973,3,13,22,
122768,NA,1096,3,32,192,
122768,NA,1108,3,32,93,
122863,22,197,3,20,43,S
122863,22,197,3,9,323,S
122909,25,387,3,3,3,G
123302,28,1096,3,13,21,
123302,28,1096,3,13,530,
123302,28,1096,3,13,531,
123302,28,973,3,13,22,
123330,19,1096,3,7,116,
123330,19,1096,3,7,119,
123330,19,710,3,7,725,G
123390,29,991,3,4,4,S
123959,22,1096,3,7,116,
123959,22,1096,3,7,119,S
123959,22,1096,3,7,50,
123959,22,710,3,7,725,G
123961,NA,1096,3,37,694,
124123,NA,419,3,7,142,
124227,24,713,3,20,43,G
124227,24,712,3,9,323,
124228,23,1096,3,7,68,
124228,23,1096,3,7,181,
124679,18,1096,3,27,109,S
125020,37,1096,3,24,56,S
125020,37,1096,3,24,105,G
125020,37,1096,3,24,57,B
125020,37,1096,3,24,153,B
125020,37,1096,3,24,750,G
125332,23,59,3,22,113,G
125332,23,60,3,22,79,S
125336,21,1096,3,7,713,
125336,21,1096,3,7,115,
125814,NA,419,3,7,142,
125862,36,990,3,55,480,S
126085,21,1096,3,7,119,
126085,21,1096,3,7,50,S
126085,21,1096,3,7,723,
126085,21,196,3,7,725,S
126107,29,1096,3,32,192,
126107,29,1104,3,32,93,
126335,24,1096,3,35,316,
126852,NA,121,3,4,4,
127030,34,1156,3,22,157,B
127106,24,1096,3,13,21,
127106,24,1096,3,13,530,
127106,24,1096,3,13,531,
127106,24,231,3,13,22,
127106,24,1096,3,13,27,B
127106,24,1096,3,13,487,B
127106,24,1096,3,13,508,S
127339,23,477,3,9,728,G
127339,23,477,3,9,729,G
127843,28,1060,3,22,98,S
127905,27,1096,3,13,21,
127905,27,1096,3,13,530,
127905,27,1096,3,13,531,
127905,27,270,3,13,22,
127950,24,71,3,9,730,B
127950,24,71,3,9,321,
127950,24,71,3,9,322,
128090,NA,121,3,4,4,
128201,20,1096,3,7,116,S
128201,20,1096,3,7,115,S
128763,28,1096,3,18,71,B
128786,19,1096,3,13,21,
128786,19,1096,3,13,530,
128786,19,1096,3,13,531,
128786,19,270,3,13,22,
128973,NA,1096,3,35,316,
129062,24,1111,3,32,93,B
129063,27,1110,3,32,93,B
129111,29,399,3,13,530,
129111,29,399,3,13,531,
129131,22,1096,3,35,316,
129131,22,1097,3,35,701,B
129162,NA,399,3,13,21,S
129162,NA,399,3,13,530,
129162,NA,399,3,13,531,B
129393,26,399,3,7,48,B
129393,26,399,3,7,47,
129534,NA,486,3,22,113,B
129763,31,1110,3,32,93,B
129802,22,1096,3,18,193,S
129856,57,1096,3,37,694,
129856,57,1096,3,37,609,
129856,57,195,3,37,695,
129857,NA,1096,3,37,694,
129905,30,1096,3,13,21,
129905,30,1096,3,13,530,
129905,30,1096,3,13,531,
129905,30,231,3,13,22,
129931,27,1096,3,32,192,
129931,27,1112,3,32,93,
130048,30,1096,3,18,193,
130220,28,399,3,13,21,
130220,28,399,3,13,530,
130220,28,399,3,13,531,
130421,23,1096,3,29,561,
130421,23,1096,3,29,661,
130421,23,1096,3,29,562,S
130421,23,1096,3,29,563,B
130470,21,1096,3,7,47,B
130501,NA,1096,3,35,316,
130662,63,1096,3,37,694,S
130662,63,1096,3,37,609,S
130662,63,820,3,37,695,G
130710,24,1096,3,29,560,
130710,24,1096,3,29,561,
130710,24,1096,3,29,661,
130710,24,1096,3,29,563,
130883,24,1096,3,13,508,B
130983,29,1096,3,18,204,
130983,29,1096,3,18,254,B
131064,NA,1096,3,17,761,S
131143,39,1096,3,35,316,
131175,18,1096,3,29,560,
131175,18,1096,3,29,561,
131216,NA,1096,3,13,21,
131216,NA,1096,3,13,530,
131216,NA,1096,3,13,531,
131312,NA,1096,3,13,21,
131312,NA,1096,3,13,530,
131312,NA,1096,3,13,531,
131318,NA,1096,3,13,21,
131318,NA,1096,3,13,530,
131318,NA,1096,3,13,531,
131318,NA,715,3,13,22,S
131361,23,399,3,18,204,
131494,17,1096,3,35,316,
131494,17,1155,3,35,701,G
131531,59,1096,3,37,694,
131531,59,1096,3,37,609,
131531,59,211,3,37,695,S
131533,58,1096,3,37,724,
131533,58,1096,3,37,577,
131533,58,211,3,37,757,G
131535,NA,990,3,55,480,S
131627,20,399,3,18,95,
131684,24,1096,3,32,192,G
131684,24,1103,3,32,93,G
131736,40,1060,3,22,98,S
131896,25,1096,3,13,21,
131896,25,1096,3,13,530,
131896,25,1096,3,13,531,
131896,25,662,3,13,22,
132698,40,1096,3,35,316,
133185,26,1096,3,27,111,G
133588,NA,1096,3,13,21,
133588,NA,1096,3,13,530,
133588,NA,1096,3,13,531,
133620,20,399,3,9,686,B
133620,20,399,3,9,687,G
134263,NA,419,3,7,142,
135103,19,1096,3,18,204,B
