athlete_id,age,team_id,game_id,sport_id,event_id,medal
17571,NA,434,33,27,191,
17579,NA,434,33,7,119,
17582,42,982,33,26,94,
17592,33,71,33,21,45,
17599,17,1183,33,26,102,
17603,23,440,33,27,69,
17618,20,511,33,7,116,
17618,20,511,33,7,143,
17703,19,413,33,9,108,
17703,19,413,33,9,150,
17703,19,413,33,9,187,
17712,23,66,33,7,181,
17786,25,1128,33,3,3,
17793,21,816,33,7,50,
17806,21,249,33,21,120,
17953,18,656,33,30,219,
17953,18,656,33,30,146,
18032,30,413,33,7,29,
18036,43,507,33,37,135,
18059,18,249,33,38,164,
18090,51,138,33,26,367,
18095,23,861,33,31,85,S
18148,21,249,33,22,157,
18148,21,249,33,22,98,
18175,22,794,33,38,164,
18182,29,249,33,29,75,
18189,23,225,33,3,3,
18220,27,925,33,7,104,
18221,25,66,33,2,308,
18247,29,138,33,1,1,
18308,21,1012,33,7,167,
18334,28,1012,33,11,340,
18335,30,1012,33,26,94,S
18343,26,1012,33,20,43,
18348,24,1012,33,20,43,
18365,24,413,33,22,79,B
18379,22,982,33,20,43,
18385,23,138,33,2,308,
18385,23,138,33,2,284,
18433,15,507,33,9,169,
18433,15,507,33,9,170,
18442,27,861,33,11,96,
18540,22,1128,33,3,3,
18552,24,794,33,38,164,
18555,27,249,33,22,208,
18555,27,249,33,22,98,
18645,23,413,33,9,187,
18664,22,236,33,26,366,
18664,22,236,33,26,367,
18687,28,1128,33,3,3,
18703,24,138,33,26,389,
18711,23,982,33,7,115,
18711,23,982,33,7,143,
18714,21,889,33,2,308,
18715,18,889,33,29,75,
18720,17,982,33,9,231,
18722,21,507,33,25,128,
18722,21,507,33,25,129,S
18730,21,249,33,16,88,
18734,17,889,33,7,319,
18736,34,982,33,26,367,
18737,31,249,33,17,149,
18740,26,249,33,7,101,S
18740,26,249,33,7,67,
18775,18,249,33,18,95,
18824,26,259,33,22,157,
18869,21,362,33,29,75,
18881,20,138,33,38,164,
18958,NA,306,33,27,73,
18981,39,249,33,26,94,B
19016,18,249,33,13,21,
19016,18,249,33,13,22,
19016,18,249,33,13,23,
19016,18,249,33,13,24,
19016,18,249,33,13,25,
19016,18,249,33,13,26,
19016,18,249,33,13,27,
19016,18,249,33,13,28,
19023,19,291,33,30,279,
19031,25,249,33,16,88,
19048,26,861,33,22,525,
19078,22,507,33,29,75,
19175,28,413,33,24,313,
19209,38,861,33,22,114,
19228,16,507,33,9,108,
19248,24,982,33,2,308,
19293,28,1178,33,22,114,B
19326,19,249,33,7,48,
19348,23,861,33,13,21,
19348,23,861,33,13,22,
19348,23,861,33,13,23,
19348,23,861,33,13,24,
19348,23,861,33,13,25,
19348,23,861,33,13,26,
19348,23,861,33,13,27,
19348,23,861,33,13,28,
19362,21,861,33,27,92,
19391,35,259,33,21,45,S
19413,23,259,33,29,290,B
19450,19,507,33,24,56,
19455,30,978,33,16,36,G
19592,31,332,33,7,163,
19616,NA,1181,33,27,90,
19662,26,259,33,7,117,
19715,25,497,33,27,69,
19718,NA,487,33,26,367,
19719,27,487,33,7,144,
19719,27,487,33,7,142,
19782,25,738,33,7,142,
19804,18,564,33,7,319,
19872,28,362,33,7,142,
19945,27,249,33,1,83,
19954,13,720,33,9,294,
19954,13,720,33,9,408,
19962,30,1183,33,21,45,G
19999,19,487,33,21,45,
20031,25,982,33,21,120,S
20050,NA,236,33,2,91,
20058,28,362,33,17,118,
20065,18,978,33,9,292,S
20109,20,413,33,13,213,
20109,20,413,33,13,215,
20109,20,413,33,13,216,
20109,20,413,33,13,217,
20109,20,413,33,13,218,
20132,24,978,33,3,3,B
20426,33,978,33,22,525,B
20426,33,978,33,22,258,S
20428,21,978,33,3,3,B
20464,20,978,33,7,116,
20464,20,978,33,7,143,G
20484,25,978,33,7,268,
20484,25,978,33,7,246,G
20497,29,978,33,38,137,G
20499,33,978,33,16,88,S
20500,27,978,33,38,164,G
20527,22,978,33,7,101,
20528,24,154,33,18,71,S
20557,36,624,33,26,102,
20561,NA,587,33,7,142,
20565,24,487,33,21,120,G
20585,19,362,33,29,290,
20641,22,96,33,17,149,
20668,NA,1181,33,2,2,
20673,33,1183,33,21,45,G
20680,24,135,33,7,74,
20703,26,861,33,38,137,B
20750,33,861,33,11,463,
20752,23,810,33,18,204,
20774,21,861,33,37,135,
20838,25,66,33,22,525,
20841,22,861,33,17,118,
20854,25,1026,33,3,3,
20856,32,1181,33,3,3,
20861,20,861,33,38,137,B
20865,24,413,33,2,330,
20879,25,978,33,3,3,B
20886,27,1181,33,7,142,
20893,NA,1181,33,2,330,
20910,19,259,33,30,146,
20926,22,738,33,13,21,
20926,22,738,33,13,22,
20926,22,738,33,13,23,
20926,22,738,33,13,24,
20926,22,738,33,13,25,
20926,22,738,33,13,26,
20926,22,738,33,13,27,
20926,22,738,33,13,28,
20943,23,154,33,7,181,
20960,14,738,33,13,213,
20960,14,738,33,13,214,
20960,14,738,33,13,215,
20960,14,738,33,13,216,
20960,14,738,33,13,217,
20960,14,738,33,13,218,
20961,20,738,33,17,447,
21049,14,738,33,13,213,
21049,14,738,33,13,214,
21049,14,738,33,13,215,
21049,14,738,33,13,216,
21049,14,738,33,13,217,
21049,14,738,33,13,218,
21104,24,1181,33,3,3,
21114,21,154,33,24,153,
21114,21,154,33,24,106,
21165,34,487,33,26,367,
21168,NA,576,33,7,142,
21244,26,273,33,11,344,
21258,21,273,33,16,88,
21283,23,273,33,22,79,
21286,23,1012,33,9,19,
21315,27,413,33,22,114,
21344,20,810,33,24,58,S
21400,28,978,33,25,62,
21400,28,978,33,25,403,G
21404,25,978,33,31,235,G
21404,25,978,33,31,439,G
21422,18,794,33,38,164,
21433,18,1136,33,9,294,
21505,36,861,33,18,194,
21525,28,1128,33,3,3,
21528,21,810,33,18,172,B
21541,25,982,33,7,181,
21543,22,810,33,29,209,
21550,29,302,33,7,142,G
21562,24,259,33,38,137,
21622,19,861,33,2,201,
21635,26,861,33,17,78,
21641,22,861,33,27,174,B
21678,17,861,33,30,219,
21701,25,911,33,1,1,
21735,21,1012,33,18,168,
21739,31,96,33,31,236,
21739,31,96,33,31,237,
21740,23,1012,33,20,43,
21807,30,413,33,22,113,
21818,30,413,33,22,245,
21823,24,413,33,33,110,
21823,24,413,33,33,173,
21917,21,302,33,7,337,
21923,40,273,33,26,366,
21923,40,273,33,26,367,
21949,25,413,33,22,98,S
22004,24,413,33,18,441,
22014,23,362,33,29,75,
22099,26,413,33,22,245,
22202,27,861,33,18,154,
22207,23,413,33,7,119,S
22207,23,413,33,7,50,G
22215,18,35,33,27,109,
22218,19,35,33,7,104,
22245,21,982,33,21,120,S
22247,27,498,33,7,74,
22252,46,96,33,37,263,
22262,26,413,33,7,116,
22262,26,413,33,7,143,
22329,39,1183,33,26,94,
22377,27,656,33,7,319,
22446,27,507,33,20,43,
22518,22,249,33,31,236,
22518,22,249,33,31,237,
22531,22,249,33,7,70,G
22564,21,861,33,38,164,
22570,18,861,33,13,213,S
22570,18,861,33,13,214,S
22570,18,861,33,13,215,G
22570,18,861,33,13,216,
22570,18,861,33,13,217,
22570,18,861,33,13,218,G
22595,22,705,33,22,258,
22650,20,917,33,7,67,
22650,20,917,33,7,143,
22710,22,413,33,7,181,
22721,38,138,33,11,96,
22730,37,498,33,37,263,
22754,24,861,33,22,245,B
22908,28,1065,33,7,116,
22908,28,1065,33,7,143,
22915,45,498,33,26,94,
22957,17,413,33,9,415,
23000,26,861,33,7,167,
23011,25,982,33,1,1,
23012,23,861,33,22,258,
23068,20,982,33,7,68,
23083,27,1019,33,11,44,
23144,20,1012,33,27,90,
23175,20,138,33,7,148,
23175,20,138,33,7,143,
23199,31,982,33,22,113,
23201,28,362,33,33,110,
23201,28,362,33,33,173,
23238,26,249,33,1,83,
23251,31,1178,33,1,1,G
23256,30,861,33,16,88,B
23260,26,722,33,17,78,
23280,18,138,33,13,213,
23280,18,138,33,13,215,
23280,18,138,33,13,216,
23280,18,138,33,13,217,
23280,18,138,33,13,218,
23281,25,688,33,7,104,
23298,23,249,33,20,43,
23343,34,705,33,11,44,
23361,21,861,33,20,43,
23570,25,1183,33,21,45,G
23572,26,249,33,20,43,
23668,19,413,33,7,50,
23699,30,688,33,7,68,
23711,29,1065,33,7,104,
23711,29,1065,33,7,67,
23842,24,507,33,33,110,
23851,21,861,33,38,164,
23878,17,413,33,9,294,
23878,17,413,33,9,349,
23878,17,413,33,9,231,
23878,17,413,33,9,171,S
23890,20,249,33,16,88,
23938,18,413,33,22,525,
23943,23,413,33,22,157,B
23958,32,66,33,1,1,
24054,13,688,33,9,150,
24065,21,498,33,22,122,
24074,15,477,33,13,213,
24074,15,477,33,13,214,
24074,15,477,33,13,215,
24074,15,477,33,13,216,
24074,15,477,33,13,217,
24074,15,477,33,13,218,
24078,29,477,33,20,43,B
24080,25,477,33,38,164,
24081,18,71,33,21,45,
24087,24,477,33,29,209,
24105,21,477,33,25,128,
24105,21,477,33,25,129,
24130,20,477,33,27,111,
24132,23,477,33,7,230,
24143,26,477,33,16,36,
24250,26,1178,33,3,3,
24258,23,1178,33,22,208,
24303,18,498,33,9,187,
24303,18,498,33,9,52,
24303,18,498,33,9,53,
24319,21,138,33,2,80,
24324,19,249,33,31,235,
24324,19,249,33,31,439,
24400,24,498,33,33,110,
24400,24,498,33,33,173,
24413,18,66,33,9,231,
24413,18,66,33,9,409,
24413,18,66,33,9,415,
24413,18,66,33,9,315,
24413,18,66,33,9,171,
24464,28,861,33,27,69,
24486,20,1178,33,16,88,
24507,22,810,33,16,88,
24511,28,810,33,38,137,
24540,28,302,33,38,164,S
24556,25,810,33,27,174,
24572,16,810,33,9,170,
24572,16,810,33,9,315,B
24606,29,507,33,20,43,
24736,29,1033,33,21,120,
24737,23,1033,33,21,120,
24739,19,138,33,1,1,
24812,NA,106,33,7,181,
24818,NA,576,33,7,104,
24818,NA,576,33,7,148,
24826,19,702,33,7,144,
24851,29,273,33,16,88,
24882,26,350,33,3,3,
24898,21,1026,33,3,3,
24904,18,302,33,9,368,B
24906,28,1026,33,18,194,
24946,21,138,33,27,92,
24958,37,1183,33,17,416,
24978,21,66,33,1,1,
24980,22,1019,33,7,48,
24983,28,1178,33,1,1,G
24989,26,507,33,38,137,
25066,16,911,33,7,12,
25066,16,911,33,7,175,
25077,28,678,33,2,308,
25077,28,678,33,2,284,
25087,21,678,33,17,78,
25089,23,678,33,29,209,
25095,21,507,33,38,137,
25100,21,507,33,27,73,
25110,23,507,33,7,319,
25111,23,507,33,7,319,G
25124,21,302,33,26,102,B
25138,25,154,33,7,268,
25138,25,154,33,7,246,
25140,24,861,33,24,313,
25154,19,413,33,13,213,
25154,19,413,33,13,215,
25154,19,413,33,13,216,
25154,19,413,33,13,217,
25154,19,413,33,13,218,
25172,17,154,33,9,349,
25172,17,154,33,9,231,
25172,17,154,33,9,315,
25172,17,154,33,9,171,
25176,NA,106,33,7,163,
25202,18,35,33,9,52,
25202,18,35,33,9,54,
25229,25,273,33,26,366,
25235,31,1012,33,20,43,
25267,18,810,33,25,128,
25267,18,810,33,25,129,
25274,27,66,33,22,98,
25326,20,564,33,27,111,
25341,17,419,33,9,349,
25341,17,419,33,9,350,
25341,17,419,33,9,368,
25430,19,138,33,38,164,
25432,23,978,33,3,3,B
25446,29,678,33,18,172,
25450,23,678,33,29,75,
25450,23,678,33,29,209,
25455,14,678,33,13,213,
25455,14,678,33,13,215,
25455,14,678,33,13,216,
25455,14,678,33,13,217,
25455,14,678,33,13,218,
25457,20,1178,33,16,36,S
25464,NA,487,33,27,82,
25482,30,259,33,16,36,
25483,27,154,33,25,128,
25483,27,154,33,25,129,
25535,13,678,33,13,213,
25535,13,678,33,13,215,
25535,13,678,33,13,216,
25535,13,678,33,13,217,
25535,13,678,33,13,218,
25556,24,982,33,3,3,
25624,24,66,33,1,1,
25646,17,413,33,9,350,
25646,17,413,33,9,231,
25646,17,413,33,9,315,S
25651,23,1183,33,21,45,G
25714,20,511,33,7,67,
25743,21,498,33,27,111,
25766,18,978,33,13,213,G
25766,18,978,33,13,214,G
25766,18,978,33,13,215,
25766,18,978,33,13,216,
25766,18,978,33,13,217,
25766,18,978,33,13,218,S
25828,22,507,33,29,202,
25861,19,35,33,27,174,
25872,22,982,33,3,3,
25885,24,138,33,7,148,
25885,24,138,33,7,67,
25929,22,705,33,20,43,
26011,19,138,33,22,112,
26012,20,138,33,22,112,
26019,23,66,33,7,142,
26028,26,138,33,7,104,
26028,26,138,33,7,67,
26136,26,96,33,17,162,
26152,21,96,33,9,150,
26152,21,96,33,9,187,
26152,21,96,33,9,189,
26183,23,1128,33,3,3,
26184,24,138,33,27,191,
26210,16,705,33,9,349,
26210,16,705,33,9,350,
26210,16,705,33,9,368,
26210,16,705,33,9,231,B
26245,23,982,33,13,21,
26245,23,982,33,13,23,
26245,23,982,33,13,24,
26245,23,982,33,13,25,
26245,23,982,33,13,26,
26245,23,982,33,13,27,
26245,23,982,33,13,28,
26255,26,982,33,1,1,
26266,25,656,33,22,122,
26271,21,249,33,11,488,
26284,31,249,33,1,83,
26293,24,982,33,16,88,
26308,15,656,33,13,213,
26308,15,656,33,13,215,
26308,15,656,33,13,216,
26308,15,656,33,13,217,
26308,15,656,33,13,218,
26335,35,1128,33,26,94,
26349,24,96,33,7,116,
26349,24,96,33,7,143,
26360,18,917,33,7,12,
26360,18,917,33,7,175,
26373,25,138,33,29,75,
26373,25,138,33,29,290,
26390,21,249,33,1,83,
26398,24,889,33,17,77,
26409,29,507,33,20,43,
26458,22,982,33,16,88,
26471,20,138,33,17,149,
26509,26,138,33,7,68,
26509,26,138,33,7,181,B
26513,25,688,33,7,230,
26538,19,982,33,21,120,S
26543,24,507,33,29,209,
26611,16,705,33,9,169,
26611,16,705,33,9,170,
26652,32,138,33,17,118,
26666,22,96,33,29,75,
26681,35,138,33,11,344,
26706,29,433,33,22,79,
26707,20,362,33,9,409,
26782,26,1183,33,2,330,
26782,26,1183,33,2,284,
26882,25,332,33,7,116,
26882,25,332,33,7,143,
26921,27,302,33,22,157,G
27002,NA,106,33,7,50,
27140,21,982,33,31,237,
27140,21,982,33,31,235,S
27144,19,794,33,38,164,
27145,18,249,33,24,313,
27224,21,154,33,13,21,B
27224,21,154,33,13,22,
27224,21,154,33,13,23,
27224,21,154,33,13,24,
27224,21,154,33,13,25,
27224,21,154,33,13,26,G
27224,21,154,33,13,27,
27224,21,154,33,13,28,
27227,16,362,33,9,150,
27227,16,362,33,9,187,
27227,16,362,33,9,54,
27254,21,1019,33,7,50,
27269,19,138,33,9,107,
27269,19,138,33,9,185,
27269,19,138,33,9,108,B
27269,19,138,33,9,54,
27282,25,982,33,20,43,
27289,23,249,33,3,3,
27293,30,249,33,21,120,
27310,26,1178,33,1,1,G
27315,23,419,33,7,68,
27323,22,249,33,7,198,B
27332,22,507,33,22,114,
27341,28,507,33,1,1,S
27413,27,362,33,2,312,
27415,21,978,33,7,48,
27433,29,362,33,7,116,
27433,29,362,33,7,143,
27440,24,810,33,17,447,B
27446,28,477,33,31,87,
27459,26,477,33,24,56,
27459,26,477,33,24,105,
27529,21,978,33,27,109,S
27550,20,154,33,20,43,
27554,27,678,33,2,330,
27687,19,978,33,21,120,B
27690,24,477,33,29,290,
27717,21,978,33,1,1,B
27728,21,154,33,1,83,S
27734,25,362,33,7,68,
27739,24,15,33,3,3,
27831,20,249,33,1,83,
27846,19,1178,33,1,83,B
27858,23,96,33,7,47,
27876,25,1019,33,22,378,
27894,33,477,33,11,96,B
27895,33,477,33,11,96,B
28009,25,477,33,27,109,
28037,29,989,33,7,143,
28044,26,487,33,18,172,
28054,24,507,33,38,137,
28058,22,507,33,22,114,
28069,25,507,33,38,137,
28123,25,911,33,1,1,
28126,NA,587,33,7,116,
28126,NA,587,33,7,143,
28129,NA,911,33,2,308,
28141,25,911,33,1,1,
28147,22,434,33,7,116,
28152,29,434,33,2,91,
28153,NA,911,33,7,181,
28155,25,911,33,7,104,
28155,25,911,33,7,148,
28155,25,911,33,7,67,
28160,38,434,33,2,312,
28165,NA,434,33,27,174,
28220,26,249,33,38,164,
28223,26,249,33,18,154,
28223,26,249,33,18,441,
28226,19,249,33,20,43,
28236,17,1128,33,27,111,
28240,22,249,33,38,164,
28308,25,861,33,31,236,B
28308,25,861,33,31,87,S
28309,31,1026,33,18,441,
28345,30,413,33,7,117,
28379,26,861,33,18,38,B
28449,16,302,33,9,294,B
28449,16,302,33,9,349,S
28449,16,302,33,9,350,G
28449,16,302,33,9,368,S
28449,16,302,33,9,231,G
28458,25,302,33,22,208,G
28459,25,302,33,22,208,G
28537,21,1019,33,29,253,G
28537,21,1019,33,29,290,
28553,28,154,33,1,83,S
28573,18,255,33,11,488,
28580,28,154,33,38,137,S
28595,33,154,33,25,62,
28595,33,154,33,25,403,
28601,24,154,33,38,137,S
28602,22,154,33,17,118,S
28610,25,154,33,38,164,B
28612,23,154,33,38,164,B
28613,24,154,33,7,288,
28626,24,978,33,7,167,
28628,24,154,33,7,246,
28672,26,487,33,1,1,
28675,29,816,33,17,149,
28696,18,911,33,2,91,
28705,27,911,33,18,172,
28709,25,911,33,1,1,
28711,28,911,33,1,1,
28713,21,622,33,2,91,
28719,24,911,33,7,148,
28719,24,911,33,7,67,
28738,20,497,33,3,3,
28786,22,71,33,9,52,
28788,25,302,33,7,101,
28790,22,978,33,13,21,G
28790,22,978,33,13,22,G
28790,22,978,33,13,23,B
28790,22,978,33,13,24,S
28790,22,978,33,13,25,S
28790,22,978,33,13,26,S
28790,22,978,33,13,27,G
28790,22,978,33,13,28,S
28841,31,1178,33,16,88,
28845,25,482,33,7,119,
28845,25,482,33,7,50,
28861,27,15,33,16,88,
28871,NA,232,33,16,36,
28896,21,810,33,22,89,S
28916,35,978,33,22,98,B
28962,22,302,33,22,98,G
28987,22,154,33,22,112,B
28990,33,154,33,22,208,
28992,16,154,33,9,231,
28997,22,861,33,22,245,B
29006,20,861,33,38,164,
29027,26,861,33,17,77,
29079,29,302,33,16,88,G
29115,29,302,33,22,208,G
29150,22,810,33,21,120,
29153,22,259,33,22,98,
29157,24,259,33,31,235,
29157,24,259,33,31,439,
29158,22,259,33,37,135,
29161,21,477,33,26,572,
29182,20,978,33,9,150,B
29182,20,978,33,9,187,
29184,26,978,33,22,157,S
29185,24,810,33,1,1,
29214,35,978,33,7,97,S
29233,21,302,33,7,68,G
29277,22,249,33,20,43,
29279,27,249,33,20,43,
29327,19,810,33,2,2,
29330,26,477,33,13,21,
29330,26,477,33,13,22,B
29330,26,477,33,13,23,
29330,26,477,33,13,24,
29330,26,477,33,13,25,
29330,26,477,33,13,26,
29330,26,477,33,13,27,
29330,26,477,33,13,28,
29346,27,154,33,25,128,
29346,27,154,33,25,129,
29361,34,861,33,25,384,
29361,34,861,33,25,385,B
29365,22,154,33,18,255,
29386,23,861,33,27,335,
29391,27,705,33,22,258,
29394,18,154,33,7,337,
29407,29,413,33,2,308,
29416,17,66,33,30,219,
29416,17,66,33,30,146,
29433,35,66,33,37,135,
29455,19,810,33,31,86,
29475,20,982,33,11,488,
29476,23,982,33,11,340,
29496,23,507,33,7,257,
29496,23,507,33,7,232,
29504,26,678,33,17,149,
29510,22,678,33,29,75,
29538,26,978,33,38,137,G
29593,28,138,33,7,104,
29593,28,138,33,7,67,
29653,22,259,33,24,57,
29653,22,259,33,24,58,
29731,33,259,33,1,1,
29743,26,678,33,2,80,
29760,25,978,33,22,112,S
29796,25,413,33,29,209,
29823,22,498,33,27,109,
29824,22,413,33,29,290,
29835,25,810,33,18,166,S
29837,21,1178,33,22,208,
29867,26,861,33,16,88,B
29871,18,507,33,1,83,
29880,24,861,33,2,284,
29901,22,861,33,18,166,
29906,27,413,33,30,219,
29919,26,1083,33,7,116,
29919,26,1083,33,7,143,
29923,25,154,33,17,151,
29969,28,302,33,16,88,G
29970,27,302,33,22,113,G
29975,27,249,33,3,3,
30016,27,1019,33,11,488,
30052,20,1178,33,16,36,S
30063,27,302,33,7,97,B
30063,27,302,33,7,230,
30065,24,302,33,29,75,
30065,24,302,33,29,209,S
30092,15,705,33,9,294,
30093,22,705,33,9,185,
30093,22,705,33,9,108,
30099,14,255,33,9,169,
30109,27,259,33,17,77,
30160,32,413,33,17,434,
30163,21,810,33,38,137,
30165,19,487,33,21,45,
30188,21,96,33,29,209,
30277,23,362,33,7,116,
30277,23,362,33,7,143,
30290,21,249,33,1,1,
30309,21,810,33,24,313,
30404,32,273,33,11,463,S
30469,22,678,33,18,193,B
30495,24,978,33,7,198,
30499,24,302,33,22,98,G
30523,24,154,33,18,95,S
30536,24,978,33,22,113,
30549,28,861,33,38,137,B
30556,19,66,33,37,263,
30559,21,978,33,7,198,
30580,20,861,33,16,88,B
30582,22,861,33,17,151,
30609,23,810,33,31,85,
30618,19,413,33,18,194,
30619,15,861,33,13,213,
30619,15,861,33,13,214,S
30619,15,861,33,13,215,
30619,15,861,33,13,216,
30619,15,861,33,13,217,
30619,15,861,33,13,218,
30638,23,302,33,22,112,G
30641,23,810,33,7,268,
30641,23,810,33,7,246,
30642,23,810,33,7,104,
30642,23,810,33,7,148,
30642,23,810,33,7,67,S
30655,19,302,33,7,332,
30723,19,1136,33,7,181,
30742,22,362,33,7,119,
30812,23,861,33,16,88,B
30833,NA,925,33,7,148,
30833,NA,925,33,7,67,
30871,25,861,33,18,204,
30909,25,138,33,37,263,
30944,24,302,33,31,87,G
30967,30,1178,33,1,83,B
30972,19,1178,33,16,36,S
30977,22,1178,33,1,83,B
30996,23,259,33,31,401,
30999,26,259,33,18,136,
31011,23,138,33,22,378,
31026,26,154,33,26,389,B
31075,21,362,33,2,91,
31090,25,154,33,7,117,
31122,28,978,33,7,142,B
31130,27,810,33,22,122,
31131,23,810,33,18,165,
31140,31,810,33,22,258,
31158,19,477,33,9,387,
31158,19,477,33,9,19,
31158,19,477,33,9,54,
31231,24,302,33,7,142,
31240,16,861,33,13,213,
31240,16,861,33,13,214,S
31240,16,861,33,13,215,
31240,16,861,33,13,216,
31240,16,861,33,13,217,S
31240,16,861,33,13,218,
31304,21,249,33,17,78,
31337,25,302,33,7,175,G
31337,25,302,33,7,13,G
31351,23,362,33,9,107,
31351,23,362,33,9,54,
31421,36,1012,33,24,57,
31421,36,1012,33,24,58,
31516,21,705,33,9,108,
31516,21,705,33,9,150,
31516,21,705,33,9,187,
31516,21,705,33,9,54,
31525,20,722,33,3,3,
31528,24,1178,33,18,194,
31538,14,154,33,13,213,
31538,14,154,33,13,214,
31538,14,154,33,13,215,
31538,14,154,33,13,216,
31538,14,154,33,13,217,
31538,14,154,33,13,218,
31546,23,498,33,7,117,
31566,23,477,33,13,213,
31566,23,477,33,13,214,
31566,23,477,33,13,215,
31566,23,477,33,13,216,
31566,23,477,33,13,217,
31566,23,477,33,13,218,
31578,36,1019,33,7,29,
31804,26,487,33,17,149,
31811,20,350,33,7,167,
31840,22,1012,33,27,73,
31903,23,1026,33,7,116,
31910,NA,587,33,29,75,
31910,NA,587,33,29,209,
31914,24,1026,33,7,74,
31931,NA,576,33,9,52,
31950,19,1026,33,27,82,
31951,20,1026,33,27,111,
31962,NA,587,33,38,137,
32029,19,1026,33,2,80,
32038,NA,587,33,29,209,
32049,29,1026,33,18,152,
32057,NA,587,33,38,137,
32078,NA,587,33,7,119,
32078,NA,587,33,7,143,
32088,20,1026,33,18,193,
32096,21,1026,33,7,268,
32096,21,1026,33,7,257,
32100,NA,587,33,38,137,
32106,24,1026,33,2,2,
32107,NA,587,33,9,387,
32118,20,1026,33,18,160,
32119,29,1026,33,18,166,
32119,29,1026,33,18,168,
32124,24,1026,33,18,347,
32134,30,1026,33,18,71,
32202,26,1026,33,2,312,
32230,24,722,33,7,67,
32230,24,722,33,7,68,
32248,24,1178,33,16,88,
32267,25,794,33,7,104,
32275,NA,497,33,3,3,
32283,21,1128,33,3,3,
32346,19,413,33,29,290,
32387,20,362,33,7,337,
32500,14,978,33,30,146,S
32508,15,1033,33,7,232,
32540,22,172,33,7,12,
32540,22,172,33,7,175,
32598,32,477,33,38,164,
32601,24,861,33,38,137,B
32602,24,861,33,38,164,
32638,29,302,33,11,344,
32664,24,66,33,22,98,
32681,24,1183,33,21,45,G
32698,22,1012,33,1,1,
32845,14,656,33,9,231,
32845,14,656,33,9,171,
32943,15,1012,33,9,294,
32943,15,1012,33,9,231,S
33086,38,138,33,11,344,
33091,25,861,33,31,87,S
33102,19,982,33,9,15,
33102,19,982,33,9,292,
33102,19,982,33,9,189,
33189,20,1128,33,27,92,
33197,19,982,33,24,56,
33199,29,273,33,22,112,
33228,20,249,33,3,3,
33236,18,306,33,29,252,
33236,18,306,33,29,290,
33289,25,982,33,20,43,
33308,18,982,33,20,43,
33338,25,306,33,2,308,
33381,21,154,33,24,153,
33381,21,154,33,24,106,
33382,21,154,33,24,153,
33382,21,154,33,24,106,
33467,18,66,33,9,387,B
33467,18,66,33,9,19,
33467,18,66,33,9,54,G
33538,27,172,33,29,75,
33543,27,172,33,2,330,
33580,24,255,33,2,330,
33591,22,722,33,7,116,
33591,22,722,33,7,143,
33627,28,602,33,7,319,
33661,31,982,33,21,120,S
33672,38,1178,33,11,340,
33683,23,507,33,1,83,
33697,22,978,33,22,525,B
33728,26,350,33,2,2,
33838,24,810,33,18,347,
33868,21,507,33,24,57,
33884,27,1012,33,31,527,
33884,27,1012,33,31,401,
33908,NA,911,33,7,67,
33912,20,911,33,7,48,
33930,26,66,33,20,43,
33976,28,302,33,27,73,B
34009,27,477,33,20,43,B
34042,27,15,33,16,88,
34047,NA,556,33,2,201,
34069,NA,497,33,18,204,
34082,28,477,33,18,154,
34088,19,477,33,27,174,
34104,28,66,33,7,117,
34171,24,624,33,29,75,
34171,24,624,33,29,209,
34210,NA,497,33,17,118,
34275,29,362,33,29,75,
34312,21,249,33,24,56,
34312,21,249,33,24,105,
34312,21,249,33,24,57,
34312,21,249,33,24,58,
34324,30,1026,33,18,254,
34339,21,911,33,1,1,
34380,22,1128,33,3,3,
34386,16,96,33,9,315,
34414,21,978,33,9,387,
34414,21,978,33,9,54,S
34421,24,978,33,7,74,
34429,28,978,33,16,88,S
34443,26,477,33,18,254,
34523,24,1012,33,1,1,
34579,25,362,33,7,143,
34585,15,507,33,9,350,
34585,15,507,33,9,368,
34665,22,259,33,29,75,
34682,27,15,33,3,3,
34697,28,716,33,31,236,
34697,28,716,33,31,237,
34704,20,66,33,24,343,
34761,25,487,33,21,45,
34818,26,249,33,17,398,
34853,20,236,33,3,3,
34883,13,982,33,30,219,
34901,21,487,33,21,120,G
34943,37,507,33,37,263,B
34964,28,507,33,26,454,
34964,28,507,33,26,389,
34976,20,138,33,7,115,
34976,20,138,33,7,143,
35021,24,249,33,2,80,S
35071,34,71,33,11,344,S
35076,31,978,33,1,83,G
35078,21,978,33,9,53,G
35078,21,978,33,9,189,S
35102,24,302,33,38,164,S
35122,NA,587,33,9,294,
35122,NA,587,33,9,415,
35123,NA,587,33,9,349,
35123,NA,587,33,9,350,
35123,NA,587,33,9,169,
35276,22,810,33,1,1,
35292,19,978,33,13,213,
35292,19,978,33,13,214,G
35292,19,978,33,13,215,
35292,19,978,33,13,216,
35292,19,978,33,13,217,B
35292,19,978,33,13,218,
35324,14,154,33,13,213,
35324,14,154,33,13,214,
35324,14,154,33,13,215,
35324,14,154,33,13,216,
35324,14,154,33,13,217,
35324,14,154,33,13,218,
35325,20,154,33,22,525,S
35353,20,978,33,21,45,B
35413,22,302,33,27,92,G
35465,23,225,33,3,3,
35513,19,138,33,29,252,
35513,19,138,33,29,290,
35550,18,302,33,31,481,G
35621,21,332,33,7,143,
35629,24,66,33,29,290,
35657,30,66,33,7,74,
35710,29,362,33,24,56,
35710,29,362,33,24,105,G
