athlete_id,age,team_id,game_id,sport_id,event_id,medal
61291,20,138,2,7,667,
61291,20,138,2,7,148,
61291,20,138,2,7,101,
61705,NA,362,2,9,534,
62685,21,477,2,7,667,
62685,21,477,2,7,104,
62685,21,477,2,7,116,
62685,21,477,2,7,181,
62685,21,477,2,7,636,
62819,29,342,2,22,208,B
62819,29,342,2,22,208,
63267,NA,362,2,13,21,
63659,23,1096,2,7,667,G
63659,23,1096,2,7,101,G
63659,23,1096,2,7,713,G
63659,23,1096,2,7,68,G
64013,NA,368,2,52,433,S
64076,26,273,2,26,325,
64076,26,273,2,26,372,
64076,26,273,2,26,621,
64076,26,273,2,26,622,
64076,26,273,2,26,623,
64289,19,599,2,22,208,B
65201,NA,399,2,13,21,
65581,NA,364,2,25,715,
65581,NA,365,2,25,715,
65651,49,362,2,26,66,
65664,NA,362,2,13,21,
65672,NA,362,2,24,528,
65679,NA,362,2,13,21,
65750,NA,362,2,13,21,
65833,NA,362,2,24,57,
65841,NA,362,2,24,529,
65842,NA,362,2,24,153,
65849,NA,362,2,9,534,
66036,22,1096,2,29,202,B
66036,22,1096,2,29,631,
66094,18,362,2,13,21,
66137,24,1096,2,35,316,
66151,NA,1122,2,3,3,S
66158,24,97,2,25,715,
66331,NA,362,2,9,534,
66354,21,368,2,52,433,S
66363,20,66,2,9,185,G
66363,20,66,2,9,652,G
66637,NA,362,2,9,698,
66637,NA,362,2,9,187,
66682,36,1092,2,52,433,G
66687,NA,362,2,22,378,
66695,NA,362,2,24,528,
66696,26,362,2,24,528,
66722,NA,362,2,24,57,
67030,19,368,2,52,433,S
67086,18,584,2,20,43,B
67086,18,362,2,9,534,
67107,NA,362,2,24,529,
67126,19,362,2,24,529,B
67126,19,362,2,24,606,
67134,19,397,2,22,98,
67210,34,28,2,11,458,
67210,34,923,2,11,458,
67210,34,924,2,11,599,
67210,34,924,2,11,599,
67210,34,27,2,11,459,
67210,34,27,2,11,459,
67212,31,28,2,11,458,
67212,31,27,2,11,459,
67212,31,27,2,11,459,
67225,NA,362,2,13,21,
67226,NA,362,2,13,21,
67489,NA,362,2,13,21,
67492,27,243,2,11,458,
67492,27,248,2,11,458,
67492,27,242,2,11,599,S
67492,27,247,2,11,599,
67492,27,244,2,11,599,B
67492,27,247,2,11,599,
67525,NA,756,2,11,458,
67525,NA,756,2,11,669,G
67525,NA,756,2,11,669,G
67571,22,413,2,7,48,S
67571,22,413,2,7,68,B
67571,22,413,2,7,181,
67603,NA,362,2,9,185,
67630,28,96,2,26,155,
67630,28,96,2,26,371,
67659,NA,1117,2,3,3,B
67662,NA,362,2,32,192,
67662,NA,366,2,32,93,
67675,NA,362,2,32,192,
67675,NA,366,2,32,93,
67708,NA,362,2,25,62,
67708,NA,362,2,25,62,
67713,NA,1067,2,20,43,
67713,NA,362,2,9,535,
67718,NA,10,2,11,458,
67718,NA,11,2,11,459,
67718,NA,11,2,11,459,
67722,NA,362,2,37,640,
67726,46,362,2,26,155,
67726,46,362,2,26,371,S
67726,46,362,2,26,325,
67726,46,362,2,26,372,B
67726,46,362,2,26,621,
67726,46,362,2,26,622,
67726,46,362,2,26,623,
67729,22,362,2,13,21,
67738,NA,362,2,7,101,
67739,45,362,2,24,153,
67917,23,1096,2,7,116,
68229,22,663,2,22,98,B
68265,21,1092,2,52,433,G
68277,NA,362,2,24,528,
68329,NA,362,2,29,202,
68337,NA,362,2,26,66,
68346,NA,1008,2,11,458,
68346,NA,1009,2,11,599,
68346,NA,1009,2,11,599,
68356,27,599,2,22,208,B
68463,22,1096,2,7,104,
68563,NA,365,2,32,93,
68608,17,362,2,13,21,
68647,20,1012,2,7,48,
68647,20,1012,2,7,47,
68647,20,1012,2,7,68,
68647,20,1012,2,7,181,
68647,20,1012,2,7,198,
68647,20,1012,2,7,117,
68650,NA,362,2,13,21,
68651,NA,362,2,24,57,
68652,NA,362,2,24,528,
68902,NA,828,2,20,43,
68915,NA,362,2,13,21,
68922,NA,641,2,11,458,
68922,NA,642,2,11,740,
68922,NA,642,2,11,740,
68926,29,362,2,24,57,
68930,NA,362,2,24,56,
69019,NA,362,2,13,21,
69038,NA,385,2,11,458,
69038,NA,386,2,11,599,
69038,NA,386,2,11,599,
69072,20,828,2,20,43,
69072,20,362,2,9,698,
69072,20,362,2,9,534,
69072,20,362,2,9,187,
69072,20,830,2,9,653,B
69167,NA,362,2,13,21,
69172,NA,362,2,24,57,
69267,24,1096,2,7,101,
69267,24,1096,2,7,713,
69267,24,1096,2,7,115,
69275,NA,399,2,20,43,
69275,NA,280,2,9,653,G
69290,NA,362,2,24,529,
69291,38,362,2,24,529,
70083,24,765,2,20,43,G
70374,28,833,2,11,458,
70374,28,832,2,11,702,S
70374,28,832,2,11,702,S
70416,NA,362,2,32,192,
70978,24,1134,2,22,98,G
71038,NA,684,2,52,433,S
71074,NA,362,2,29,202,
71103,21,362,2,24,57,
71187,NA,1117,2,3,3,B
71204,21,1096,2,7,116,G
71219,NA,362,2,29,202,
71482,NA,362,2,9,534,
71492,31,1096,2,35,316,
71496,21,1096,2,7,116,
71496,21,1096,2,7,119,
71627,22,663,2,22,208,S
71628,20,663,2,22,208,S
71728,26,995,2,22,114,
71735,26,684,2,52,433,S
72100,NA,368,2,52,433,S
72110,22,368,2,52,433,S
72113,NA,362,2,9,698,
72113,NA,362,2,9,534,
72113,NA,362,2,9,187,
72132,NA,280,2,9,653,G
72221,25,221,2,22,208,S
72221,25,221,2,22,208,
72437,NA,362,2,24,57,
72491,49,1019,2,26,155,
72491,49,1019,2,26,371,G
72609,22,273,2,9,535,B
72827,18,1122,2,3,3,S
72887,25,174,2,7,142,
72906,31,1092,2,57,550,S
72957,NA,374,2,11,458,
72957,NA,374,2,11,740,
72957,NA,374,2,11,740,B
73056,48,359,2,56,497,G
73260,28,273,2,26,325,
73260,28,273,2,26,372,
73260,28,273,2,26,621,
73260,28,273,2,26,622,
73260,28,273,2,26,623,G
73603,33,413,2,32,192,S
73603,33,363,2,32,510,S
73603,33,416,2,32,93,B
73628,NA,362,2,29,202,
73676,NA,445,2,11,458,
73676,NA,446,2,11,740,
73689,NA,507,2,9,534,
73710,NA,219,2,22,208,
73712,17,362,2,29,202,
74106,NA,496,2,24,57,
74121,NA,362,2,29,202,
74349,NA,71,2,25,62,
74349,NA,71,2,25,579,
74349,NA,72,2,25,715,
74349,NA,71,2,25,734,
74349,NA,71,2,25,748,
74601,48,705,2,37,754,
74612,25,399,2,13,21,
74622,NA,728,2,11,458,
74622,NA,727,2,11,459,B
74622,NA,727,2,11,459,
74733,19,829,2,20,43,B
74733,19,362,2,9,535,
74733,19,362,2,9,652,
74734,NA,362,2,24,56,
74734,NA,362,2,24,57,
74766,27,362,2,7,142,
74870,34,243,2,11,458,
74870,34,242,2,11,599,S
74870,34,244,2,11,599,B
74954,15,840,2,22,208,
75384,26,1134,2,22,98,G
75559,NA,828,2,20,43,
75559,NA,362,2,9,534,
75597,NA,829,2,20,43,B
75597,NA,362,2,9,185,
75597,NA,362,2,9,698,
75597,NA,362,2,9,534,B
75597,NA,830,2,9,653,B
75648,71,243,2,11,458,
75648,71,805,2,11,458,
75648,71,242,2,11,599,S
75648,71,244,2,11,599,B
75648,71,806,2,11,740,
75648,71,806,2,11,740,
75677,NA,953,2,22,114,S
75677,NA,952,2,22,98,
75768,NA,362,2,13,21,
75854,NA,362,2,24,56,
75956,34,362,2,24,528,
75956,34,362,2,24,529,
76217,NA,362,2,24,57,
76221,33,362,2,24,528,
76249,28,362,2,24,56,S
76426,NA,188,2,22,114,
76805,27,904,2,11,458,G
76805,27,904,2,11,599,G
76805,27,904,2,11,599,
76867,NA,362,2,13,21,
77324,23,1096,2,7,104,
77324,23,1096,2,7,713,
77324,23,1096,2,7,645,
77324,23,1096,2,7,68,
77406,26,1096,2,7,29,S
77406,26,1096,2,7,198,
77406,26,1096,2,7,117,B
77415,28,118,2,56,497,S
77795,22,1096,2,7,101,S
77795,22,1096,2,7,68,
77795,22,1096,2,7,181,
77795,22,1096,2,7,636,
78017,22,1096,2,7,119,
78252,22,705,2,9,534,
78262,22,663,2,22,98,B
78487,NA,698,2,11,659,
78572,NA,362,2,9,535,
78807,NA,902,2,11,458,
78807,NA,900,2,11,599,B
78807,NA,901,2,11,599,S
78845,17,829,2,20,43,B
78845,17,362,2,9,698,
78845,17,830,2,9,653,B
78847,NA,362,2,26,66,
78848,NA,362,2,37,755,B
78885,26,362,2,24,528,G
78900,25,419,2,35,316,
78929,44,413,2,26,66,
79094,NA,362,2,24,528,
79094,NA,362,2,24,529,
79227,NA,362,2,13,21,
79267,NA,518,2,11,458,
79267,NA,519,2,11,599,
79304,44,344,2,11,458,
79304,44,343,2,11,669,S
79304,44,343,2,11,669,S
79376,NA,149,2,20,43,S
79378,NA,362,2,13,21,
79383,NA,874,2,24,479,
79395,NA,362,2,24,529,
79410,NA,96,2,13,21,
79412,32,1075,2,11,458,B
79412,32,902,2,11,458,
79412,32,900,2,11,599,B
79412,32,901,2,11,599,S
79412,32,1076,2,11,740,
79412,32,1076,2,11,740,
79473,25,663,2,22,98,B
79487,NA,362,2,24,479,
79864,NA,362,2,24,57,
79947,NA,362,2,24,528,
80062,29,362,2,24,528,B
80089,17,1096,2,7,667,
80089,17,1096,2,7,104,
80189,NA,362,2,13,21,
81023,NA,298,2,11,458,
81023,NA,299,2,11,459,
81023,NA,299,2,11,459,
81186,22,342,2,22,208,B
81186,22,342,2,22,208,
81262,17,1096,2,7,104,
81262,17,1096,2,7,101,B
81262,17,1096,2,7,713,
81263,23,1096,2,7,116,
81389,NA,362,2,7,48,
81391,NA,362,2,29,202,
81392,NA,895,2,11,458,
81392,NA,894,2,11,702,B
81392,NA,894,2,11,702,
81393,NA,965,2,11,458,
81393,NA,966,2,11,702,
81393,NA,966,2,11,702,
81476,NA,362,2,13,21,
81592,NA,362,2,24,528,
81711,NA,362,2,24,57,
81896,NA,1117,2,3,3,B
81899,48,362,2,26,155,
81899,48,362,2,26,371,S
81899,48,362,2,26,325,
81899,48,362,2,26,372,B
81899,48,362,2,26,621,
81899,48,362,2,26,622,
81899,48,362,2,26,623,
81899,48,362,2,26,66,
81903,NA,362,2,24,57,
81942,NA,362,2,13,21,
82119,NA,362,2,24,57,
82339,NA,362,2,9,534,
82476,NA,362,2,29,202,
82480,NA,362,2,24,57,
82504,22,342,2,22,208,B
82504,22,342,2,22,208,
82573,47,362,2,37,755,G
82587,NA,362,2,25,579,
82655,38,636,2,11,458,
82655,38,637,2,11,740,
83032,NA,362,2,24,528,
83048,30,71,2,24,153,
83064,NA,368,2,52,433,S
83439,48,362,2,25,62,
83439,48,362,2,25,579,G
83439,48,362,2,25,734,
83874,NA,96,2,26,325,
83874,NA,96,2,26,372,
83874,NA,96,2,26,621,
83874,NA,96,2,26,622,
83874,NA,96,2,26,623,
84123,54,97,2,25,715,G
84123,54,98,2,25,715,
84710,24,362,2,24,529,
84716,NA,57,2,11,458,S
84716,NA,57,2,11,599,
84716,NA,57,2,11,459,G
84728,23,399,2,13,21,
85033,NA,122,2,7,115,
85040,NA,1117,2,3,3,B
85102,44,362,2,24,529,
85325,25,71,2,24,479,B
85502,18,362,2,29,202,
85594,17,1096,2,7,142,
85594,17,1096,2,7,716,
85608,46,413,2,24,57,
85802,20,1119,2,3,3,G
85862,27,684,2,52,433,S
85949,32,273,2,26,325,S
85949,32,273,2,26,372,
85949,32,273,2,26,621,S
85949,32,273,2,26,622,S
85949,32,273,2,26,623,
86368,27,274,2,4,4,G
86368,27,1012,2,7,47,
86368,27,1012,2,7,29,
86573,NA,362,2,26,66,
86574,33,362,2,26,66,
86975,NA,413,2,32,192,B
86975,NA,416,2,32,93,B
87093,33,705,2,37,754,
87196,NA,122,2,7,104,
87351,25,399,2,13,21,
87572,26,1012,2,7,142,
87817,NA,362,2,13,21,
87978,21,869,2,22,98,S
88101,24,663,2,22,98,B
88258,46,362,2,61,601,
88258,46,362,2,61,665,
88787,25,1092,2,52,433,G
88819,NA,362,2,13,21,
89355,NA,97,2,25,715,
89463,31,875,2,25,715,
89626,27,174,2,7,115,B
89626,27,174,2,7,716,G
89626,27,174,2,7,645,
89913,33,742,2,26,325,B
89913,33,742,2,26,372,S
89913,33,742,2,26,621,
89913,33,742,2,26,622,B
89913,33,742,2,26,623,S
90724,NA,507,2,24,56,
91135,26,362,2,24,528,
91135,26,362,2,24,529,
91167,NA,867,2,22,114,B
91355,NA,419,2,7,29,
91355,NA,419,2,7,198,
91438,NA,362,2,13,21,
91740,32,362,2,26,155,S
91740,32,362,2,26,371,S
91740,32,362,2,26,325,
91740,32,362,2,26,372,B
91740,32,362,2,26,621,
91740,32,362,2,26,622,G
91740,32,362,2,26,623,
91947,NA,362,2,24,56,
92232,NA,96,2,26,325,
92232,NA,96,2,26,372,
92232,NA,96,2,26,621,
92232,NA,96,2,26,622,
92232,NA,96,2,26,623,B
92249,20,97,2,25,715,
92258,20,507,2,13,21,
92434,26,362,2,13,21,
92489,NA,413,2,13,21,
92532,NA,362,2,24,57,
92778,21,399,2,13,21,
92801,NA,362,2,24,56,
92809,NA,362,2,13,21,
92824,NA,1117,2,3,3,B
92898,NA,585,2,9,653,
92908,NA,1122,2,3,3,S
93521,40,330,2,11,659,G
93529,29,362,2,24,57,S
93529,29,362,2,24,606,
93538,NA,362,2,13,21,
93554,NA,362,2,26,66,
93560,24,221,2,22,208,S
93560,24,221,2,22,208,
93569,NA,362,2,24,56,
93735,20,584,2,20,43,B
93736,NA,584,2,20,43,B
93826,NA,57,2,11,458,S
93826,NA,57,2,11,599,
93826,NA,57,2,11,459,G
93957,43,362,2,37,762,B
93957,43,362,2,37,763,B
94312,NA,220,2,22,208,
94313,NA,362,2,9,185,
94313,NA,362,2,9,187,
94313,NA,362,2,9,535,
94393,23,1092,2,52,433,G
94454,NA,362,2,25,62,
94455,NA,413,2,13,21,
94543,NA,362,2,22,378,
94594,NA,362,2,29,202,
94759,NA,362,2,24,528,
94785,NA,271,2,11,458,
94785,NA,272,2,11,599,
94898,NA,362,2,29,202,
94927,NA,362,2,13,21,
94929,23,362,2,24,479,
95079,NA,362,2,24,56,
95333,23,861,2,26,66,
95479,NA,413,2,24,528,
95486,NA,362,2,25,734,
95489,28,362,2,24,56,
95489,28,362,2,24,57,
96056,21,362,2,29,202,
96083,42,413,2,7,142,
96234,NA,368,2,52,433,S
96248,NA,362,2,29,202,
96248,NA,362,2,29,631,
96499,NA,923,2,11,458,
96499,NA,924,2,11,599,
96499,NA,924,2,11,599,
96530,NA,362,2,29,202,
96573,NA,362,2,26,66,
96654,24,281,2,57,550,G
96703,NA,362,2,13,21,
96774,41,1096,2,35,133,B
96784,NA,362,2,13,21,
96903,NA,362,2,24,57,
96911,NA,362,2,22,378,
96913,40,362,2,32,192,
96913,40,364,2,32,93,B
96920,NA,362,2,32,509,S
96920,NA,363,2,32,510,S
97005,NA,362,2,13,21,
97040,21,1096,2,7,68,S
97040,21,1096,2,7,181,G
97066,24,487,2,7,667,
97066,24,487,2,7,104,
97066,24,487,2,7,148,S
97066,24,487,2,7,101,
97066,24,487,2,7,713,S
97090,30,1019,2,26,155,
97090,30,1019,2,26,371,G
97213,NA,362,2,24,57,
97461,NA,362,2,9,185,
97477,23,122,2,7,119,
97477,23,122,2,7,50,
97829,31,1119,2,3,3,G
97858,NA,209,2,11,703,G
97940,NA,840,2,22,208,
98043,22,362,2,24,57,
98322,18,838,2,7,646,S
98785,41,362,2,24,528,
98818,36,413,2,7,142,
98916,34,79,2,56,497,B
98916,34,229,2,56,497,
99144,22,399,2,7,713,
99218,37,705,2,26,325,
99218,37,705,2,26,372,
99218,37,705,2,26,621,
99218,37,705,2,26,622,
99218,37,705,2,26,623,
99233,22,362,2,13,21,
99234,24,362,2,13,21,
99245,33,359,2,56,497,G
99283,NA,362,2,24,528,
99471,NA,362,2,24,57,
99585,NA,362,2,9,534,
99656,29,1092,2,52,433,G
99862,NA,368,2,52,433,S
99898,21,1096,2,7,101,
99898,21,1096,2,7,713,
99898,21,1096,2,7,68,
99947,27,362,2,24,56,
99984,NA,1117,2,3,3,B
100105,NA,507,2,29,202,
100169,NA,362,2,26,66,
100476,35,1019,2,26,155,
100476,35,1019,2,26,371,G
100476,35,1019,2,26,325,
100476,35,1019,2,26,372,G
100476,35,1019,2,26,621,
100476,35,1019,2,26,622,
100476,35,1019,2,26,623,
100662,33,1096,2,35,133,
100882,22,413,2,7,50,
100882,22,413,2,7,645,G
100882,22,23,2,7,646,G
100917,38,362,2,24,528,
101000,18,1092,2,52,433,G
101001,35,71,2,24,56,
101268,NA,1019,2,24,56,
101268,NA,1019,2,24,57,
101271,NA,96,2,26,155,
101271,NA,96,2,26,371,
101344,31,413,2,35,316,B
101432,35,1092,2,57,550,S
101468,23,413,2,7,716,S
101468,23,413,2,7,645,B
101468,23,23,2,7,646,G
101553,NA,995,2,22,114,
101561,NA,362,2,13,21,
101618,31,1019,2,26,155,G
101618,31,1019,2,26,371,G
101688,NA,362,2,24,57,
101689,NA,362,2,24,57,
101916,NA,362,2,24,57,
101921,21,838,2,4,4,S
101933,NA,362,2,29,202,
102156,23,362,2,13,21,
102274,NA,149,2,20,43,S
102384,NA,362,2,9,185,
102435,NA,96,2,26,155,
102435,NA,96,2,26,371,
102451,NA,1132,2,11,458,
102451,NA,1131,2,11,599,
102452,21,1092,2,52,433,G
102475,NA,362,2,24,529,
102484,NA,1092,2,57,550,S
102560,NA,362,2,24,57,
102587,NA,362,2,24,57,
102589,35,122,2,32,509,B
102589,35,123,2,32,510,B
102642,NA,585,2,9,653,
102774,30,362,2,24,528,
102793,NA,362,2,29,202,
102794,62,54,2,11,458,
102794,62,53,2,11,599,
102794,62,53,2,11,599,
102808,NA,362,2,13,21,
102894,21,399,2,13,21,
102944,32,362,2,24,528,
103047,23,66,2,7,667,B
103047,23,66,2,7,104,B
103047,23,66,2,7,148,B
103047,23,23,2,7,646,G
103054,NA,362,2,25,579,
103182,18,71,2,9,185,B
103182,18,71,2,9,187,S
103182,18,71,2,9,652,
103332,NA,362,2,29,202,
103655,28,342,2,22,208,B
103655,28,342,2,22,208,
103689,42,413,2,35,316,S
104066,NA,362,2,24,528,
104066,NA,362,2,24,529,
104113,NA,340,2,11,458,
104113,NA,341,2,11,702,
104113,NA,341,2,11,702,G
104365,NA,362,2,29,202,
104399,45,97,2,25,715,
104841,20,362,2,7,119,
104899,NA,362,2,24,57,
104919,NA,362,2,13,21,
104980,NA,362,2,24,528,
105386,28,362,2,13,21,G
105390,34,1096,2,35,316,G
105390,34,1096,2,32,192,
105390,34,1096,2,32,510,
105390,34,1102,2,32,93,
105565,33,507,2,24,528,
105565,33,507,2,24,479,S
105566,NA,507,2,24,479,
105673,19,362,2,29,202,S
105848,23,838,2,4,4,S
105848,23,1092,2,52,433,G
106097,NA,399,2,13,21,
106147,NA,362,2,29,202,
106150,NA,220,2,22,208,
106157,39,362,2,61,601,
106157,39,362,2,61,665,B
106337,31,413,2,7,142,
106413,30,742,2,26,325,
106413,30,742,2,26,372,S
106413,30,742,2,26,621,
106413,30,742,2,26,622,
106413,30,742,2,26,623,
106501,NA,362,2,13,21,
106680,NA,399,2,20,43,
106757,NA,362,2,13,21,
106943,NA,443,2,11,458,
106943,NA,442,2,11,669,B
106943,NA,442,2,11,669,
107090,38,274,2,4,4,G
107171,30,368,2,52,433,S
107247,33,1092,2,57,550,S
107357,28,1096,2,24,479,
107417,NA,399,2,24,153,
107584,18,477,2,7,667,
107584,18,477,2,7,104,
107584,18,477,2,7,148,
107584,18,477,2,7,68,
107662,20,273,2,7,116,B
108043,22,1096,2,7,119,
108188,22,362,2,24,57,B
108188,22,362,2,24,606,B
108195,40,742,2,26,325,
108195,40,742,2,26,372,S
108195,40,742,2,26,621,
108195,40,742,2,26,622,
108195,40,742,2,26,623,
108264,20,362,2,7,50,
108432,27,96,2,24,528,
108524,46,362,2,24,153,
108525,34,362,2,24,153,
108545,34,407,2,11,702,
108545,34,407,2,11,702,
108592,35,362,2,24,56,
108592,35,362,2,24,57,
108850,NA,149,2,20,43,S
108898,43,362,2,37,739,S
108898,43,362,2,37,749,S
109494,21,1096,2,7,29,G
109494,21,1096,2,7,198,B
109497,25,1096,2,7,317,B
109497,25,1096,2,7,318,
109497,25,1096,2,7,181,B
109497,25,1096,2,7,636,
110226,NA,362,2,13,21,
110468,33,705,2,26,155,
110468,33,705,2,26,371,B
110468,33,705,2,26,325,
110468,33,705,2,26,372,
110468,33,705,2,26,621,
110468,33,705,2,26,622,
110468,33,705,2,26,623,
110754,NA,362,2,13,21,
111330,NA,362,2,26,66,
111484,20,362,2,9,535,S
111863,23,1096,2,7,104,
111863,23,1096,2,7,116,
112108,30,96,2,24,56,
112108,30,96,2,24,57,
112272,23,1096,2,7,119,
112430,NA,684,2,52,433,S
112502,36,643,2,11,458,
112502,36,643,2,11,740,S
112502,36,643,2,11,740,
112720,34,274,2,4,4,G
112720,34,1012,2,7,29,
112720,34,1012,2,7,198,
113183,25,149,2,20,43,S
113397,24,221,2,22,208,S
113397,24,221,2,22,208,
113400,NA,362,2,26,66,
113406,NA,362,2,9,698,
113411,35,362,2,24,56,
113458,NA,362,2,13,21,
113625,NA,1119,2,3,3,G
113669,NA,1117,2,3,3,B
113730,20,477,2,7,116,
113730,20,477,2,7,119,
113730,20,477,2,7,713,
114107,19,274,2,4,4,G
114107,19,1012,2,7,47,
114107,19,1012,2,7,181,
114107,19,1012,2,7,636,
114107,19,1012,2,7,117,
114174,NA,507,2,24,153,
114177,33,1019,2,26,155,B
114177,33,1019,2,26,371,G
114177,33,1019,2,26,325,
114177,33,1019,2,26,372,G
114177,33,1019,2,26,621,G
114177,33,1019,2,26,622,
114177,33,1019,2,26,623,
114396,23,765,2,20,43,G
114396,23,413,2,9,185,
114396,23,413,2,9,652,
114704,27,399,2,7,48,
114704,27,399,2,7,68,
114704,27,399,2,7,181,
114704,27,399,2,7,636,
114860,NA,362,2,29,202,
115309,NA,368,2,52,433,S
115550,36,705,2,37,754,
115669,NA,362,2,13,21,
115688,NA,507,2,29,202,
115688,NA,507,2,29,382,
115714,20,477,2,7,68,
115714,20,477,2,7,198,
116403,23,362,2,24,57,
116653,NA,362,2,24,529,
116681,55,344,2,11,458,
116681,55,343,2,11,669,S
116681,55,343,2,11,669,S
117111,47,705,2,26,155,
117111,47,705,2,26,371,B
117244,21,281,2,57,550,G
117827,21,362,2,29,202,G
117829,31,362,2,24,56,
117829,31,362,2,24,57,
118101,NA,684,2,52,433,S
118491,24,399,2,13,21,
118662,18,828,2,20,43,
118662,18,362,2,9,185,
118662,18,830,2,9,653,B
118709,31,362,2,24,528,
118788,21,362,2,7,713,
118788,21,362,2,7,115,S
118881,44,1096,2,35,316,
118894,NA,128,2,11,740,G
118947,NA,413,2,7,142,
119107,NA,895,2,11,458,
119107,NA,894,2,11,702,B
119107,NA,894,2,11,702,
119309,NA,362,2,13,21,
119310,NA,362,2,29,202,
119315,31,1092,2,57,550,S
119335,21,663,2,22,208,S
119439,24,1096,2,7,667,S
119439,24,1096,2,7,104,S
119439,24,1096,2,7,148,G
119439,24,1096,2,7,713,B
119439,24,1096,2,7,115,G
119443,NA,362,2,9,185,
119443,NA,362,2,9,698,
119443,NA,362,2,9,534,
119443,NA,362,2,9,187,
119448,NA,625,2,11,458,
119448,NA,163,2,11,458,
119448,NA,833,2,11,458,
119448,NA,932,2,11,458,
119448,NA,832,2,11,702,S
119448,NA,832,2,11,702,S
119448,NA,164,2,11,599,
119448,NA,164,2,11,599,
119448,NA,626,2,11,459,
119448,NA,626,2,11,459,
119448,NA,933,2,11,740,
119449,NA,625,2,11,458,
119449,NA,163,2,11,458,
119449,NA,833,2,11,458,
119449,NA,932,2,11,458,
119449,NA,832,2,11,702,S
119449,NA,832,2,11,702,S
119449,NA,164,2,11,599,
119449,NA,164,2,11,599,
119449,NA,626,2,11,459,
119449,NA,626,2,11,459,
119449,NA,933,2,11,740,
119534,22,602,2,7,142,G
119624,NA,96,2,26,155,
119624,NA,96,2,26,371,
119640,33,362,2,37,762,S
119640,33,362,2,37,763,S
119647,NA,362,2,24,56,
119647,NA,362,2,24,57,
119647,NA,362,2,24,153,S
119685,NA,448,2,24,528,
119685,NA,448,2,24,529,
119720,22,362,2,24,57,
119724,NA,362,2,13,21,
119756,NA,362,2,29,202,
119839,34,362,2,26,325,
119839,34,362,2,26,372,B
119839,34,362,2,26,621,
119839,34,362,2,26,622,
119839,34,362,2,26,623,
119866,NA,364,2,25,715,S
119868,NA,362,2,24,57,
119869,NA,362,2,24,57,
120069,NA,413,2,35,316,
120077,17,1117,2,3,3,B
120277,21,398,2,22,208,G
120277,21,397,2,22,98,
120453,NA,362,2,24,57,
120522,NA,1067,2,20,43,
120522,NA,362,2,9,535,
120672,NA,477,2,24,153,
120829,29,281,2,57,550,G
120863,44,1092,2,57,550,S
121133,23,362,2,7,318,B
121449,NA,362,2,13,21,
121765,24,828,2,20,43,
121939,43,362,2,26,155,
121939,43,362,2,26,371,S
121960,22,507,2,25,734,S
121960,22,507,2,25,748,G
121960,22,507,2,25,748,
122029,22,663,2,22,98,B
122086,18,362,2,29,382,B
122086,18,362,2,29,631,
122526,23,362,2,7,181,
122797,18,1119,2,3,3,G
122978,26,413,2,7,119,G
122978,26,23,2,7,646,G
123394,NA,149,2,20,43,S
123739,24,362,2,29,202,
123850,NA,362,2,24,56,
124062,NA,362,2,9,534,
124115,33,243,2,11,458,
124115,33,242,2,11,599,S
124115,33,244,2,11,599,B
124156,26,96,2,26,325,B
124156,26,96,2,26,372,
124156,26,96,2,26,621,
124156,26,96,2,26,622,
124156,26,96,2,26,623,
124193,29,356,2,11,703,B
124231,19,869,2,22,98,S
124282,NA,362,2,35,316,
124303,45,705,2,26,155,
124303,45,705,2,26,371,B
124303,45,705,2,26,325,
124303,45,705,2,26,372,
124303,45,705,2,26,621,
124303,45,705,2,26,622,
124303,45,705,2,26,623,
124425,NA,96,2,25,734,
124435,NA,96,2,25,62,S
124435,NA,96,2,25,579,
124435,NA,96,2,25,748,B
124449,NA,71,2,24,56,
124464,18,643,2,11,458,
124464,18,643,2,11,740,S
124464,18,643,2,11,740,
124525,31,663,2,22,98,B
124591,46,705,2,37,754,
124664,21,1117,2,3,3,B
124689,NA,362,2,13,21,
124694,34,96,2,37,762,G
124694,34,96,2,37,755,
124694,34,96,2,37,763,G
124694,34,96,2,37,640,S
124694,34,96,2,37,756,S
124730,NA,869,2,22,98,S
124737,30,96,2,25,734,G
124805,20,705,2,24,529,
125022,39,97,2,25,715,
125022,39,98,2,25,715,
125066,NA,362,2,13,21,
125490,19,362,2,29,202,
125490,19,362,2,29,382,
125492,15,584,2,20,43,B
125623,NA,362,2,13,21,
125625,21,867,2,22,114,B
125700,28,982,2,22,378,
125700,28,840,2,22,208,
125922,20,1067,2,20,43,
125922,20,362,2,9,698,
125922,20,362,2,9,652,
125922,20,1067,2,9,653,S
125939,33,96,2,24,528,
125956,22,362,2,32,510,
125969,26,869,2,22,98,S
126090,NA,364,2,25,715,
126142,NA,419,2,7,29,
126250,NA,362,2,24,57,
126283,NA,507,2,29,202,
126286,NA,362,2,13,21,
126453,NA,362,2,13,21,
126476,20,362,2,61,665,S
126477,NA,362,2,25,62,
126477,NA,362,2,25,579,
126486,31,362,2,24,528,
126533,53,639,2,11,458,
126533,53,638,2,11,459,S
126533,53,638,2,11,459,B
126675,26,982,2,65,731,G
126704,NA,96,2,29,202,
126815,29,507,2,25,734,
127102,31,1096,2,32,192,
127320,27,71,2,9,185,
127329,32,477,2,24,153,
127339,18,477,2,9,185,S
127339,18,477,2,9,698,B
127339,18,477,2,9,534,S
127351,NA,477,2,24,153,
