athlete_id,age,team_id,game_id,sport_id,event_id,medal
27758,22,1096,35,31,435,
27758,22,1096,35,31,302,
27779,22,174,35,20,43,
27802,22,419,35,18,168,
27803,19,174,35,25,62,
27803,19,174,35,25,403,
27824,21,1096,35,7,230,
27859,29,96,35,7,104,
27867,27,174,35,24,57,
27867,27,174,35,24,58,
27908,27,96,35,7,103,
27939,22,1178,35,3,3,B
27990,23,174,35,27,73,S
28044,30,487,35,18,71,
28056,18,507,35,37,263,
28058,26,507,35,22,114,G
28092,18,45,35,2,2,
28124,25,911,35,7,115,
28124,25,911,35,7,143,
28125,30,308,35,24,56,
28125,30,308,35,24,105,
28125,30,308,35,24,58,
28128,21,233,35,27,82,
28133,21,861,35,22,245,S
28152,33,434,35,2,80,
28155,29,911,35,7,116,
28155,29,911,35,7,143,
28157,24,911,35,2,91,
28159,NA,645,35,18,172,
28162,29,911,35,7,181,
28204,26,989,35,11,488,
28210,29,911,35,18,194,
28213,24,911,35,7,67,
28222,22,433,35,7,224,
28232,23,825,35,24,56,
28238,25,236,35,3,3,
28239,27,825,35,11,463,
28262,24,777,35,17,149,
28273,37,469,35,7,103,
28308,30,861,35,31,236,
28308,30,861,35,31,237,
28314,24,183,35,29,75,
28314,24,183,35,29,209,
28318,28,1096,35,3,3,
28327,21,1096,35,9,15,G
28327,21,1096,35,9,292,S
28350,23,1150,35,3,3,
28362,26,1150,35,22,258,
28364,21,413,35,27,109,
28414,20,1150,35,9,188,
28414,20,1150,35,9,189,
28419,17,982,35,30,84,
28428,22,1096,35,7,167,B
28438,28,705,35,21,120,
28451,30,1150,35,11,96,
28452,32,1150,35,11,96,
28454,22,783,35,7,68,
28454,22,783,35,7,181,
28475,21,1019,35,18,280,B
28659,20,199,35,9,294,
28659,20,199,35,9,171,
28675,33,816,35,17,149,
28679,17,586,35,7,12,
28691,26,174,35,20,43,
28705,31,911,35,18,172,
28713,25,622,35,2,80,
28722,26,911,35,2,201,
28738,24,497,35,3,3,
28796,22,507,35,9,188,
28796,22,507,35,9,189,
28821,19,1096,35,7,246,G
28834,34,716,35,7,142,
28839,19,45,35,38,137,
28844,20,1071,35,24,57,
28857,29,404,35,7,67,
28860,26,237,35,7,115,
28860,26,237,35,7,143,
28872,30,191,35,7,68,
28873,27,1096,35,16,88,
28875,24,1178,35,16,36,G
28885,26,1011,35,7,119,
28944,25,66,35,31,87,
28946,26,66,35,31,87,
28950,25,15,35,16,88,
28967,29,71,35,29,132,
29019,21,174,35,9,189,
29042,21,413,35,39,383,
29050,25,413,35,21,120,B
29063,24,404,35,7,181,
29070,27,716,35,11,44,
29085,27,174,35,22,208,
29089,24,861,35,16,88,B
29106,25,174,35,2,80,
29128,18,716,35,9,294,
29128,18,716,35,9,415,
29128,18,716,35,9,314,
29156,31,174,35,7,29,
29186,33,861,35,18,154,B
29203,31,683,35,3,3,
29255,23,138,35,38,137,S
29262,18,45,35,27,111,
29273,21,982,35,29,75,
29386,27,861,35,27,335,
29388,24,1150,35,29,382,
29416,21,66,35,30,219,
29426,22,1096,35,1,83,G
29431,21,498,35,7,50,
29433,39,66,35,37,135,
29459,28,1150,35,21,120,S
29476,27,982,35,11,344,
29477,23,982,35,11,488,G
29496,27,507,35,7,257,
29496,27,507,35,7,232,G
29503,33,114,35,37,263,
29519,21,66,35,21,45,
29532,21,1178,35,1,83,
29533,27,66,35,11,44,
29548,27,1150,35,30,279,
29548,27,1150,35,30,84,
29561,28,1096,35,20,43,S
29587,32,138,35,22,208,
29593,32,138,35,7,104,
29593,32,138,35,7,67,
29597,22,138,35,2,80,
29598,23,138,35,20,43,
29606,29,138,35,7,116,
29606,29,138,35,7,143,
29656,24,683,35,2,308,
29681,14,66,35,9,408,
29681,14,66,35,9,409,
29681,14,66,35,9,171,
29700,18,66,35,43,261,
29708,19,413,35,27,191,
29719,32,362,35,37,263,
29751,28,1096,35,25,384,
29751,28,1096,35,25,385,
29787,24,498,35,29,75,
29808,28,705,35,21,120,
29812,23,66,35,22,157,
29832,16,174,35,9,351,
29861,15,861,35,43,261,
29901,26,861,35,18,166,G
29926,24,15,35,16,88,
29988,24,1150,35,7,381,
30002,29,1128,35,11,344,
30068,23,198,35,29,252,
30068,23,198,35,29,290,
30068,23,198,35,29,382,
30081,23,503,35,24,343,
30089,21,705,35,9,185,
30089,21,705,35,9,186,
30089,21,705,35,9,108,
30089,21,705,35,9,53,
30093,26,705,35,9,186,
30093,26,705,35,9,108,
30119,28,1150,35,21,45,S
30153,25,1096,35,26,94,G
30183,28,199,35,26,65,
30229,18,362,35,27,69,
30253,25,1183,35,27,174,
30257,22,362,35,22,258,
30267,25,1096,35,26,147,
30267,25,1096,35,26,180,
30277,27,362,35,7,143,
30288,22,1019,35,11,488,
30300,21,362,35,22,112,
30319,26,362,35,1,1,
30327,22,507,35,7,332,
30331,36,96,35,26,102,
30334,22,362,35,24,106,S
30365,26,705,35,29,209,
30422,35,1019,35,26,147,
30430,20,174,35,27,90,
30489,30,174,35,7,167,
30531,20,861,35,31,439,
30580,24,861,35,16,88,B
30582,26,861,35,17,162,S
30618,23,413,35,18,95,
30647,20,138,35,3,3,S
30667,20,174,35,27,82,
30693,41,306,35,26,65,
30707,23,174,35,43,261,
30737,25,1121,35,11,44,
30742,26,362,35,7,119,
30750,45,362,35,22,98,
30798,29,362,35,25,62,
30798,29,362,35,25,403,
30811,25,816,35,33,110,
30811,25,816,35,33,173,
30812,27,861,35,16,88,B
30816,47,1096,35,26,64,
30827,22,1096,35,3,3,
30849,27,362,35,25,128,
30849,27,362,35,25,129,
30859,27,1150,35,22,112,G
30890,15,1096,35,13,213,
30890,15,1096,35,13,214,S
30890,15,1096,35,13,215,
30890,15,1096,35,13,216,
30890,15,1096,35,13,217,
30890,15,1096,35,13,218,
30900,26,413,35,21,120,B
30909,29,138,35,37,263,
30912,16,487,35,18,347,
30914,16,487,35,26,161,
30914,16,487,35,26,414,
30926,29,742,35,26,180,
30926,29,742,35,26,64,
30951,29,1096,35,38,137,G
30962,24,1178,35,20,43,G
30969,21,1178,35,16,36,G
30972,23,1178,35,16,36,G
30989,26,1096,35,38,137,G
31008,32,1096,35,16,36,
31020,23,511,35,7,278,
31050,23,101,35,27,174,
31052,37,1096,35,26,234,
31063,22,1096,35,16,88,
31076,24,362,35,2,91,
31098,28,1178,35,26,147,
31181,22,498,35,29,75,
31181,22,498,35,29,209,
31192,21,413,35,9,107,
31192,21,413,35,9,185,
31192,21,413,35,9,186,
31192,21,413,35,9,108,B
31208,21,1096,35,17,434,
31214,30,183,35,29,75,
31214,30,183,35,29,209,
31215,28,183,35,11,488,
31225,28,1012,35,16,88,
31269,25,71,35,25,384,
31269,25,71,35,25,385,
31282,22,172,35,3,3,
31297,22,225,35,37,263,
31331,20,413,35,2,2,B
31362,26,1096,35,37,135,
31404,29,174,35,7,142,
31412,18,71,35,39,383,
31412,18,71,35,39,139,
31432,22,66,35,13,21,
31432,22,66,35,13,23,
31432,22,66,35,13,24,
31432,22,66,35,13,25,
31432,22,66,35,13,26,
31432,22,66,35,13,27,
31432,22,66,35,13,28,
31439,22,66,35,22,98,B
31476,26,87,35,7,67,
31476,26,87,35,7,143,
31498,21,511,35,7,104,
31498,21,511,35,7,67,S
31507,20,1096,35,1,83,G
31543,26,514,35,38,164,B
31552,22,722,35,7,116,
31552,22,722,35,7,143,B
31564,27,656,35,25,384,
31564,27,656,35,25,385,
31570,23,742,35,3,3,
31581,26,1019,35,7,70,
31682,24,1019,35,31,87,
31702,32,1150,35,31,401,G
31704,23,308,35,9,186,
31704,23,308,35,9,52,
31722,23,705,35,39,383,
31722,23,705,35,39,139,
31737,29,482,35,16,88,
31738,21,482,35,7,163,
31797,25,1012,35,26,94,
31811,24,350,35,7,167,
31817,24,172,35,3,3,
31905,22,576,35,2,312,
31916,24,683,35,18,400,
31918,29,308,35,18,166,
31918,29,308,35,18,168,
31920,22,308,35,38,137,
31931,NA,576,35,9,150,
31931,NA,576,35,9,52,
31934,23,308,35,17,151,
31946,28,683,35,3,3,
31947,24,683,35,3,3,
31951,24,1026,35,27,111,
31957,19,308,35,2,201,
31958,21,576,35,9,387,
31973,29,308,35,26,65,
31978,24,308,35,1,1,
31994,22,683,35,3,3,
31997,25,308,35,27,90,
32003,23,683,35,3,3,
32005,27,308,35,18,154,
32005,27,308,35,18,441,
32024,17,308,35,24,56,
32024,17,308,35,24,105,
32045,28,1003,35,7,116,
32050,29,308,35,3,3,
32062,25,308,35,27,174,
32063,26,308,35,33,110,
32063,26,308,35,33,173,
32070,NA,308,35,3,3,
32098,22,683,35,7,278,G
32103,20,308,35,27,335,
32125,26,308,35,1,1,
32152,20,308,35,17,149,
32153,29,308,35,26,102,
32163,28,308,35,9,150,
32163,28,308,35,9,187,
32163,28,308,35,9,188,
32166,22,308,35,38,137,
32181,25,308,35,38,137,
32192,28,308,35,38,137,
32217,29,1012,35,7,163,B
32221,50,174,35,25,403,
32248,28,1178,35,16,88,G
32345,23,716,35,21,45,
32352,21,413,35,7,119,
32355,23,413,35,7,300,
32363,35,66,35,26,102,
32375,24,174,35,21,45,
32383,25,413,35,22,208,G
32387,24,362,35,7,337,
32436,22,705,35,29,290,
32439,24,1178,35,3,3,B
32458,56,273,35,11,463,
32459,22,273,35,11,463,
32488,26,1096,35,29,290,S
32501,25,705,35,22,112,
32507,21,1065,35,7,268,
32523,18,722,35,7,181,
32540,26,172,35,7,12,
32540,26,172,35,7,175,
32624,37,1150,35,26,65,
32628,22,705,35,39,383,
32628,22,705,35,39,139,
32717,28,1096,35,22,113,G
32726,23,656,35,29,209,
32733,19,742,35,22,112,
32744,16,321,35,7,104,
32744,16,321,35,7,148,
32748,19,1150,35,29,132,
32798,25,825,35,7,148,
32812,20,1150,35,16,36,
32820,22,1178,35,16,36,G
32851,25,1071,35,17,149,
32863,36,1071,35,37,263,
32877,25,1150,35,25,128,
32877,25,1150,35,25,129,B
32892,22,1096,35,11,344,G
32927,23,273,35,22,258,B
32935,20,273,35,29,75,
32935,20,273,35,29,209,
32943,19,1012,35,9,294,
32943,19,1012,35,9,231,
32943,19,1012,35,9,415,
32943,19,1012,35,9,171,
32945,17,1012,35,9,169,
32945,17,1012,35,9,171,
32988,24,1012,35,25,62,
32998,21,1012,35,7,48,
32998,21,1012,35,7,181,
33009,26,1012,35,7,74,
33033,15,1019,35,13,213,
33033,15,1019,35,13,214,
33033,15,1019,35,13,215,
33033,15,1019,35,13,216,
33033,15,1019,35,13,217,
33033,15,1019,35,13,218,
33040,22,1012,35,7,145,
33056,24,507,35,38,137,B
33085,16,1019,35,11,352,
33101,20,982,35,9,15,
33101,20,982,35,9,292,
33101,20,982,35,9,108,
33102,23,982,35,9,292,
33102,23,982,35,9,108,
33112,26,783,35,7,224,
33135,20,982,35,21,120,
33161,22,350,35,27,174,
33179,25,362,35,26,414,
33181,21,321,35,7,119,
33201,30,1096,35,22,114,B
33235,56,1128,35,26,155,
33242,20,66,35,33,110,
33242,20,66,35,33,173,
33244,29,507,35,22,113,
33285,NA,291,35,11,352,
33292,25,576,35,2,2,
33305,16,982,35,13,213,
33305,16,982,35,13,214,
33305,16,982,35,13,215,
33305,16,982,35,13,216,
33305,16,982,35,13,217,
33305,16,982,35,13,218,
33308,22,982,35,20,43,
33332,22,656,35,9,107,
33332,22,656,35,9,186,
33332,22,656,35,9,54,
33337,27,291,35,7,12,
33337,27,291,35,7,175,
33376,30,514,35,18,255,S
33396,31,1096,35,26,180,
33396,31,1096,35,26,64,G
33408,24,66,35,25,62,
33408,24,66,35,25,403,
33421,22,507,35,7,68,B
33461,26,174,35,22,98,G
33463,26,174,35,22,98,G
33466,23,716,35,11,488,
33467,22,66,35,9,387,B
33467,22,66,35,9,19,
33467,22,66,35,9,54,B
33473,21,66,35,22,98,B
33494,22,742,35,2,91,
33519,19,1150,35,7,104,
33519,19,1150,35,7,148,
33519,19,1150,35,7,67,
33526,23,1150,35,7,381,B
33534,26,1096,35,7,319,
33534,26,1096,35,7,332,
33543,31,172,35,2,330,
33544,19,362,35,7,300,
33553,21,1096,35,1,1,G
33565,25,503,35,24,56,
33567,19,71,35,11,352,
33569,23,1012,35,11,344,
33586,25,683,35,3,3,
33611,24,888,35,27,73,
33691,NA,81,35,9,52,
33692,NA,497,35,3,3,
33701,NA,683,35,27,109,
33704,25,618,35,21,120,
33770,21,1150,35,9,185,B
33770,21,1150,35,9,15,
33770,21,1150,35,9,108,S
33799,39,716,35,37,135,
33819,20,794,35,38,164,
33836,20,616,35,27,92,
33848,19,816,35,43,261,
33856,20,507,35,9,150,
33856,20,507,35,9,187,
33856,20,507,35,9,54,
33907,28,911,35,7,67,
33911,20,911,35,7,119,
33911,20,911,35,7,143,
33928,19,45,35,9,387,
33928,19,45,35,9,19,
33939,23,1096,35,18,255,
33980,26,507,35,3,3,
34044,26,716,35,30,219,
34045,36,1096,35,25,62,G
34045,36,1096,35,25,403,G
34050,21,81,35,33,110,
34050,21,81,35,33,173,
34054,27,816,35,26,102,
34059,15,308,35,30,279,
34069,NA,497,35,18,165,
34069,NA,497,35,18,254,
34095,19,1098,35,9,186,
34095,19,1098,35,9,387,
34095,19,1098,35,9,19,
34095,19,1098,35,9,188,
34108,21,511,35,7,278,
34137,24,706,35,7,12,
34159,49,783,35,26,102,
34160,16,783,35,26,102,
34169,27,174,35,2,312,
34176,29,71,35,11,44,
34184,19,66,35,9,186,S
34218,26,308,35,18,160,
34287,19,1150,35,31,527,
34289,20,1150,35,31,85,
34289,20,1150,35,31,86,
34290,24,448,35,24,343,
34313,19,138,35,43,261,
34320,23,1019,35,11,488,
34347,NA,831,35,26,65,
34361,23,507,35,2,330,
34417,21,861,35,31,235,
34417,21,861,35,31,87,
34558,25,825,35,22,378,
34567,22,45,35,26,65,
34579,29,362,35,7,143,
34585,19,507,35,9,315,
34601,20,66,35,27,82,
34607,18,199,35,9,186,
34607,18,199,35,9,188,
34625,26,199,35,37,263,
34627,21,273,35,16,88,
34684,25,15,35,7,319,
34697,32,716,35,31,236,G
34697,32,716,35,31,235,G
34697,32,716,35,31,87,G
34708,26,80,35,7,183,
34723,18,1019,35,9,150,
34723,18,1019,35,9,187,
34723,18,1019,35,9,54,
34737,29,138,35,38,137,S
34739,27,174,35,21,120,
34765,27,537,35,21,120,
34770,34,1096,35,21,120,
34785,23,982,35,24,57,
34786,33,982,35,26,155,
34789,29,1150,35,20,43,B
34805,24,1128,35,7,224,
34811,20,982,35,20,43,
34869,21,825,35,27,92,
34901,25,487,35,21,120,
34908,28,1150,35,7,119,
34911,25,1012,35,7,198,
34942,19,45,35,9,107,
34942,19,45,35,9,185,
34943,41,507,35,37,263,
34947,26,45,35,11,463,
34950,24,45,35,22,112,
34967,22,138,35,29,209,
34976,24,138,35,7,115,
34976,24,138,35,7,143,
34979,22,816,35,7,103,
34987,23,688,35,7,148,
34987,23,688,35,7,143,
35003,24,362,35,7,47,
35010,23,1121,35,11,44,
35013,25,656,35,31,85,
35013,25,656,35,31,86,
35035,45,45,35,11,44,
35041,23,794,35,2,201,
35042,20,507,35,3,3,
35060,22,507,35,24,58,B
35068,25,742,35,11,463,
35071,38,71,35,11,344,
35084,22,362,35,7,319,
35110,NA,172,35,29,209,
35139,20,413,35,9,294,
35139,20,413,35,9,231,
35139,20,413,35,9,415,
35139,20,413,35,9,171,
35227,20,816,35,30,219,
35231,16,138,35,13,213,
35231,16,138,35,13,215,
35231,16,138,35,13,216,
35231,16,138,35,13,217,
35231,16,138,35,13,218,
35235,23,783,35,7,119,
35249,27,1096,35,20,43,S
35257,22,198,35,3,3,
35260,17,825,35,9,186,
35280,43,308,35,26,64,
35346,27,255,35,7,142,
35346,27,255,35,7,167,
35393,21,66,35,27,191,
35402,20,511,35,7,13,
35415,18,1150,35,30,219,
35415,18,1150,35,30,146,
35466,21,507,35,20,43,
35492,24,1019,35,22,79,
35498,22,1150,35,21,120,S
35513,23,138,35,29,253,
35513,23,138,35,29,382,
35543,33,1150,35,24,57,
35543,33,1150,35,24,58,G
35574,22,66,35,22,157,
35578,28,174,35,31,235,B
35578,28,174,35,31,439,G
35610,30,174,35,7,145,
35641,21,498,35,27,92,
35644,23,1096,35,7,337,G
35649,21,174,35,9,19,
35668,21,1178,35,7,48,
35685,25,742,35,3,3,
35695,27,1096,35,38,164,S
35716,27,1096,35,22,245,G
35748,24,1128,35,11,344,
35778,29,1096,35,22,112,
35789,22,1096,35,1,1,G
35837,20,138,35,2,201,
35845,19,470,35,9,231,
35845,19,470,35,9,169,
35845,19,470,35,9,170,
35845,19,470,35,9,351,
35845,19,470,35,9,171,
35851,24,66,35,7,278,
35856,24,1096,35,9,185,
35856,24,1096,35,9,108,G
35899,28,825,35,18,95,
35914,19,236,35,3,3,
35956,23,101,35,7,148,
35983,27,498,35,7,74,
36010,17,237,35,27,109,
36026,46,174,35,11,44,B
36029,24,507,35,7,103,
36042,26,470,35,37,263,
36069,26,498,35,2,91,
36072,27,66,35,30,279,
36072,27,66,35,30,84,
36079,28,861,35,16,88,B
36098,34,71,35,16,36,
36124,23,888,35,7,101,
36142,30,469,35,7,319,
36175,23,507,35,7,101,
36186,26,618,35,21,120,
36201,23,413,35,22,245,
36228,29,174,35,22,112,B
36229,27,111,35,29,75,
36245,24,87,35,7,116,
36245,24,87,35,7,143,
36246,16,1065,35,7,12,
36246,16,1065,35,7,13,
36260,29,1096,35,16,36,
36294,29,362,35,22,112,
36297,24,1096,35,22,157,S
36326,26,174,35,21,45,
36327,23,1012,35,24,57,
36327,23,1012,35,24,58,
36338,24,925,35,27,73,
36406,36,45,35,26,65,
36416,28,413,35,11,488,
36419,29,498,35,25,128,
36419,29,498,35,25,129,
36424,25,1096,35,7,101,S
36432,24,66,35,1,83,
36434,25,66,35,22,525,B
36444,25,716,35,22,122,
36450,21,1098,35,11,344,
36451,46,1098,35,11,344,
36510,28,362,35,33,110,
36510,28,362,35,33,173,B
36527,28,198,35,3,3,
36549,21,716,35,29,75,
36549,21,716,35,29,290,
36549,21,716,35,29,382,
36556,22,80,35,7,13,
36571,22,1096,35,3,3,
36575,38,1096,35,26,234,S
36590,21,1150,35,16,88,S
36604,20,982,35,13,21,
36604,20,982,35,13,23,
36604,20,982,35,13,24,
36604,20,982,35,13,25,
36604,20,982,35,13,26,
36604,20,982,35,13,27,
36604,20,982,35,13,28,
36634,21,507,35,9,188,
36634,21,507,35,9,189,
36636,24,507,35,9,186,
36653,26,889,35,2,2,
36671,22,1098,35,24,56,
36712,21,1128,35,9,185,
36712,21,1128,35,9,15,
36712,21,1128,35,9,186,
36712,21,1128,35,9,108,
36762,19,440,35,27,92,
36764,26,1150,35,21,120,S
36770,36,1150,35,3,3,
36854,24,174,35,38,164,
36858,26,413,35,30,146,
36863,26,1096,35,18,38,G
36886,27,861,35,2,80,B
36892,28,1121,35,1,1,
36901,26,66,35,7,116,
36901,26,66,35,7,143,
36907,16,511,35,27,111,
36949,18,1012,35,9,150,
36949,18,1012,35,9,187,
36979,28,389,35,7,13,
37023,24,1150,35,29,75,
37023,24,1150,35,29,209,
37080,24,174,35,7,145,
37114,29,1150,35,20,43,B
37143,NA,291,35,27,73,
37161,25,503,35,11,488,
37164,16,503,35,13,213,
37164,16,503,35,13,215,
37164,16,503,35,13,216,
37164,16,503,35,13,217,
37164,16,503,35,13,218,
37170,23,1150,35,21,120,S
37206,21,1012,35,26,234,
37219,20,1128,35,9,150,
37219,20,1128,35,9,187,
37219,20,1128,35,9,54,
37258,22,742,35,24,58,
37284,28,482,35,2,330,B
37294,26,1019,35,11,96,
37345,23,273,35,29,290,
37358,25,716,35,7,142,
37441,18,825,35,27,335,
37447,24,825,35,2,308,
37457,18,656,35,9,231,
37491,22,514,35,20,43,
37523,23,514,35,20,43,
37533,32,514,35,18,136,
37536,23,514,35,39,383,
37540,22,514,35,11,44,
37571,24,514,35,7,300,
37574,23,514,35,20,43,
37586,29,514,35,31,85,
37586,29,514,35,31,86,
37595,25,861,35,27,69,B
37601,18,174,35,30,219,
37601,18,174,35,30,146,
37605,23,1096,35,18,400,
37636,21,174,35,43,261,G
37644,18,1150,35,24,313,G
37674,23,413,35,7,145,
37701,17,1012,35,9,231,
37707,23,514,35,38,137,
37734,21,71,35,7,115,
37735,18,514,35,7,104,
37735,18,514,35,7,148,
37735,18,514,35,7,143,
37741,24,389,35,7,104,
37741,24,389,35,7,148,
37741,24,389,35,7,67,
37779,22,1096,35,9,108,G
37800,22,1150,35,18,280,
37837,NA,308,35,3,3,
37867,25,507,35,22,112,
37935,25,1096,35,9,107,G
37935,25,1096,35,9,186,G
37935,25,1096,35,9,54,G
37947,24,1054,35,27,174,
37989,28,236,35,3,3,
38005,16,889,35,9,294,
38005,16,889,35,9,349,
38005,16,889,35,9,415,
38032,31,982,35,33,110,
38032,31,982,35,33,173,
38080,23,1083,35,27,69,
38101,20,1096,35,7,257,S
38118,16,794,35,38,164,
38128,22,716,35,21,120,
38138,21,507,35,3,3,
38141,27,507,35,20,43,
38191,22,138,35,3,3,S
38206,28,127,35,26,94,
38209,25,507,35,2,91,S
38219,24,1150,35,7,163,
38231,23,174,35,38,164,
38244,26,503,35,7,74,
38244,26,503,35,7,144,
38253,30,514,35,16,88,
38276,15,825,35,9,186,
38287,28,507,35,20,43,
38295,25,96,35,24,105,
38295,25,96,35,24,57,
38309,25,970,35,16,88,
38313,25,970,35,38,137,
38317,19,970,35,33,110,
38317,19,970,35,33,173,
38326,18,970,35,16,88,
38332,28,970,35,38,137,
38346,23,970,35,16,88,
38364,22,507,35,31,87,
38387,24,616,35,7,119,
38387,24,616,35,7,50,
38415,24,199,35,31,235,
38423,23,199,35,18,347,
38425,20,199,35,16,36,B
38446,23,362,35,3,3,G
38488,18,306,35,18,160,
38488,18,306,35,18,194,
38489,23,656,35,17,162,
38490,32,656,35,26,147,
38490,32,656,35,26,180,
38490,32,656,35,26,64,
38501,23,982,35,2,308,
38510,20,982,35,24,153,
38526,19,1121,35,29,253,
38526,19,1121,35,29,382,
38538,20,362,35,29,290,
38538,20,362,35,29,382,
38539,39,656,35,26,102,
38551,25,138,35,7,12,
38551,25,138,35,7,183,
38555,28,656,35,27,82,
38571,27,225,35,26,102,
38582,21,433,35,7,50,
38582,21,433,35,7,167,
38601,23,982,35,7,74,
38602,21,45,35,11,352,
38615,31,982,35,21,120,
38629,20,310,35,7,232,
38629,20,310,35,7,145,
38658,23,982,35,18,193,
38678,21,982,35,16,88,
38692,20,794,35,38,164,
38717,31,794,35,26,65,
38717,31,794,35,26,155,
38729,28,66,35,7,183,
38781,17,174,35,7,12,
38781,17,174,35,7,13,S
38782,31,174,35,7,103,
38818,18,982,35,9,52,
38818,18,982,35,9,53,
38818,18,982,35,9,188,
38820,25,174,35,29,75,
38834,26,1150,35,37,263,
38836,21,174,35,17,162,
38853,27,174,35,3,3,
38862,21,413,35,22,157,
38865,28,716,35,7,103,
38915,19,656,35,25,403,
38928,22,362,35,7,12,
38928,22,362,35,7,175,
38928,22,362,35,7,13,
38933,37,31,35,26,102,
38962,29,45,35,24,105,
38962,29,45,35,24,57,
38962,29,45,35,24,58,
38980,25,362,35,7,104,
38980,25,362,35,7,67,
38981,42,675,35,26,155,
38985,41,889,35,26,102,
38998,24,1019,35,16,88,
39017,26,362,35,22,378,
39062,33,624,35,26,102,
39069,24,174,35,13,21,
39069,24,174,35,13,22,
39069,24,174,35,13,23,
39069,24,174,35,13,24,
39069,24,174,35,13,25,
39069,24,174,35,13,26,
39069,24,174,35,13,27,
39069,24,174,35,13,28,
39085,25,1150,35,7,12,
39085,25,1150,35,7,175,
39085,25,1150,35,7,13,
39085,25,1150,35,7,246,B
39180,26,413,35,2,312,
39209,23,1096,35,13,21,
39209,23,1096,35,13,22,G
39209,23,1096,35,13,23,
39209,23,1096,35,13,24,S
39209,23,1096,35,13,25,B
39209,23,1096,35,13,26,
39209,23,1096,35,13,27,B
39209,23,1096,35,13,28,
39218,19,66,35,1,1,
39259,23,199,35,7,300,
39264,24,861,35,31,439,
39272,26,71,35,16,36,
39323,26,1096,35,22,122,S
39324,31,1096,35,22,333,
39341,24,66,35,1,83,
39363,25,1150,35,13,21,
39363,25,1150,35,13,22,
39363,25,1150,35,13,23,
39363,25,1150,35,13,24,
39363,25,1150,35,13,25,
39363,25,1150,35,13,26,
39363,25,1150,35,13,27,
39363,25,1150,35,13,28,
39371,33,96,35,7,142,
39432,26,576,35,26,102,
39450,30,1071,35,27,158,
39455,27,413,35,22,525,
39457,25,66,35,31,237,
39457,25,66,35,31,235,
39525,22,413,35,22,114,
39532,21,419,35,7,198,
39643,19,419,35,11,352,
39710,23,1150,35,7,232,
39712,22,1150,35,18,136,
39720,28,138,35,7,183,
39720,28,138,35,7,381,
39798,22,419,35,17,434,
39822,24,138,35,1,1,
39831,23,1150,35,27,69,
39832,24,1150,35,27,174,
39845,31,1150,35,11,340,
39856,35,174,35,11,344,
39900,24,1150,35,24,56,
39900,24,1150,35,24,105,S
39929,18,556,35,24,105,
39933,25,308,35,7,115,
39945,25,308,35,3,3,
39954,23,526,35,7,142,
39957,19,1070,35,9,294,
39957,19,1070,35,9,415,
39957,19,1070,35,9,314,
39957,19,1070,35,9,351,
40006,25,507,35,7,163,
40085,19,45,35,24,343,
40085,19,45,35,24,313,
40086,22,45,35,24,343,
40086,22,45,35,24,313,
40108,25,419,35,20,43,
40109,23,419,35,20,43,
40119,34,889,35,26,155,
40120,26,507,35,26,94,
40168,30,1096,35,18,136,S
40181,22,413,35,7,70,
40183,22,174,35,22,157,
40208,21,1150,35,27,109,
40213,23,1150,35,7,143,
40221,34,1019,35,24,57,
40221,34,1019,35,24,58,
40231,29,794,35,26,94,
40250,27,507,35,1,1,
40262,27,1096,35,16,88,
40284,26,1096,35,22,258,S
40312,25,742,35,31,235,
40330,28,413,35,37,263,
40366,23,174,35,22,245,
40367,20,413,35,7,115,
40374,19,101,35,29,75,
40386,29,1096,35,31,87,
40389,25,138,35,3,3,S
40390,20,138,35,3,3,S
40443,20,174,35,9,315,
40476,18,624,35,18,194,
40501,38,507,35,26,102,G
40502,22,507,35,29,209,G
40569,29,656,35,30,279,
40582,24,413,35,7,117,
40588,23,482,35,7,300,
40589,24,482,35,16,88,
40591,28,482,35,2,284,
40640,22,1096,35,7,175,
40660,25,742,35,13,21,
40660,25,742,35,13,23,
40660,25,742,35,13,24,
40660,25,742,35,13,25,
40660,25,742,35,13,26,
40660,25,742,35,13,27,
40660,25,742,35,13,28,
40697,31,1096,35,11,463,S
40699,22,1019,35,16,88,
40712,22,174,35,7,101,
40765,26,1096,35,33,110,
40765,26,1096,35,33,173,S
40805,27,1019,35,7,68,
40810,29,66,35,21,45,
40826,35,1096,35,24,106,
40833,24,273,35,16,88,
40859,37,507,35,26,64,
40874,20,138,35,13,21,
40874,20,138,35,13,23,
40874,20,138,35,13,24,
40874,20,138,35,13,25,
40874,20,138,35,13,26,
40874,20,138,35,13,27,
40874,20,138,35,13,28,
40890,21,970,35,16,88,
40896,28,970,35,26,414,
40907,25,705,35,22,112,
40921,26,308,35,27,82,
40942,27,413,35,7,13,B
40960,22,111,35,29,75,
41012,36,602,35,37,135,
41150,17,503,35,13,213,
41150,17,503,35,13,215,
41150,17,503,35,13,216,
41150,17,503,35,13,217,
41150,17,503,35,13,218,
41151,17,45,35,18,152,
41151,17,45,35,18,204,
41169,24,1178,35,1,83,
41230,15,1150,35,13,213,
41230,15,1150,35,13,214,
41230,15,1150,35,13,215,
41230,15,1150,35,13,216,
41230,15,1150,35,13,217,
41230,15,1150,35,13,218,
41231,21,1150,35,29,253,S
41231,21,1150,35,29,290,B
41265,23,487,35,21,120,
41273,21,982,35,27,158,
41278,21,982,35,21,120,
41312,28,656,35,7,144,
